Date,Open,High,Low,Close,Adj Close,Volume
2012-09-14,1.563000,1.584800,1.557300,1.562720,1.562720,0
2012-09-17,1.582100,1.589700,1.577100,1.581550,1.581550,0
2012-09-18,1.585860,1.588300,1.575100,1.586300,1.586300,0
2012-09-19,1.575200,1.578900,1.570200,1.575300,1.575300,0
2012-09-20,1.572400,1.579000,1.565200,1.573200,1.573200,0
2012-09-21,1.563700,1.566000,1.556500,1.564000,1.564000,0
2012-09-24,1.567200,1.576800,1.567200,1.567900,1.567900,0
2012-09-25,1.574300,1.574900,1.562600,1.573720,1.573720,0
2012-09-26,1.574370,1.574760,1.560900,1.573200,1.573200,0
2012-09-27,1.560700,1.561600,1.547500,1.560500,1.560500,0
2012-09-28,1.554000,1.556110,1.546900,1.554300,1.554300,0
2012-10-01,1.547200,1.556710,1.542300,1.546400,1.546400,0
2012-10-02,1.555800,1.558800,1.550100,1.554800,1.554800,0
2012-10-03,1.564160,1.575440,1.561800,1.564170,1.564170,0
2012-10-04,1.573200,1.588400,1.571600,1.573400,1.573400,0
2012-10-05,1.583800,1.585870,1.574900,1.583170,1.583170,0
2012-10-08,1.589900,1.590400,1.578110,1.589280,1.589280,0
2012-10-09,1.580480,1.581520,1.572200,1.580520,1.580520,0
2012-10-10,1.575750,1.578500,1.569500,1.575600,1.575600,0
2012-10-11,1.574100,1.582900,1.571170,1.574520,1.574520,0
2012-10-12,1.583670,1.584260,1.576180,1.583600,1.583600,0
2012-10-15,1.586470,1.590830,1.580500,1.586900,1.586900,0
2012-10-16,1.587780,1.605500,1.586300,1.587100,1.587100,0
2012-10-17,1.602550,1.605200,1.594900,1.602680,1.602680,0
2012-10-18,1.595410,1.598700,1.592200,1.595000,1.595000,0
2012-10-19,1.594250,1.596900,1.590000,1.594700,1.594700,0
2012-10-22,1.596500,1.599800,1.592800,1.596400,1.596400,0
2012-10-23,1.597300,1.600600,1.594390,1.597320,1.597320,0
2012-10-24,1.599300,1.599800,1.587400,1.598400,1.598400,0
2012-10-25,1.579900,1.581300,1.573800,1.579760,1.579760,0
2012-10-26,1.578000,1.582780,1.568600,1.578400,1.578400,0
2012-10-29,1.574200,1.576640,1.568400,1.573900,1.573900,0
2012-10-30,1.573810,1.581100,1.570500,1.574300,1.574300,0
2012-10-31,1.576900,1.582900,1.574800,1.576700,1.576700,0
2012-11-01,1.576200,1.577800,1.562700,1.576900,1.576900,0
2012-11-02,1.563820,1.565200,1.550670,1.563740,1.563740,0
2012-11-05,1.555240,1.556600,1.547800,1.555200,1.555200,0
2012-11-06,1.547940,1.549910,1.543100,1.548400,1.548400,0
2012-11-07,1.547230,1.555200,1.538400,1.547100,1.547100,0
2012-11-08,1.556300,1.562640,1.554800,1.556400,1.556400,0
2012-11-09,1.566600,1.567100,1.556900,1.566440,1.566440,0
2012-11-12,1.561000,1.561500,1.552700,1.561000,1.561000,0
2012-11-13,1.552700,1.556800,1.546800,1.553780,1.553780,0
2012-11-14,1.556500,1.573250,1.554700,1.556500,1.556500,0
2012-11-15,1.570100,1.577880,1.567300,1.570300,1.570300,0
2012-11-16,1.576800,1.577700,1.569800,1.576800,1.576800,0
2012-11-19,1.568500,1.571000,1.560100,1.568560,1.568560,0
2012-11-20,1.559850,1.570940,1.557900,1.559580,1.559580,0
2012-11-21,1.567800,1.578800,1.565100,1.567800,1.567800,0
2012-11-22,1.576160,1.581700,1.572400,1.576380,1.576380,0
2012-11-23,1.578180,1.579500,1.573700,1.577900,1.577900,0
2012-11-26,1.574300,1.577240,1.571400,1.573300,1.573300,0
2012-11-27,1.578800,1.579460,1.571800,1.578100,1.578100,0
2012-11-28,1.576000,1.577250,1.568000,1.575900,1.575900,0
2012-11-29,1.571500,1.579500,1.567200,1.571800,1.571800,0
2012-11-30,1.576630,1.588160,1.575200,1.576840,1.576840,0
2012-12-03,1.586160,1.592400,1.585200,1.586000,1.586000,0
2012-12-04,1.590000,1.590290,1.583200,1.590000,1.590000,0
2012-12-05,1.588380,1.590000,1.581300,1.587980,1.587980,0
2012-12-06,1.576660,1.576810,1.555100,1.576200,1.576200,0
2012-12-07,1.557700,1.559400,1.548400,1.558700,1.558700,0
2012-12-10,1.547800,1.550400,1.546100,1.547300,1.547300,0
2012-12-11,1.549800,1.552480,1.545200,1.549900,1.549900,0
2012-12-12,1.549810,1.551800,1.545500,1.549800,1.549800,0
2012-12-13,1.549500,1.550600,1.544100,1.550400,1.550400,0
2012-12-14,1.549600,1.557800,1.548900,1.550360,1.550360,0
2012-12-17,1.556400,1.561700,1.553800,1.556900,1.556900,0
2012-12-18,1.558500,1.568820,1.557400,1.558500,1.558500,0
2012-12-19,1.574520,1.591360,1.573300,1.573500,1.573500,0
2012-12-20,1.581400,1.592890,1.578700,1.582120,1.582120,0
2012-12-21,1.587000,1.605620,1.585600,1.586800,1.586800,0
2012-12-24,1.600900,1.608280,1.600400,1.601000,1.601000,0
2012-12-25,1.602500,1.604700,1.601400,1.602500,1.602500,0
2012-12-26,1.602500,1.621900,1.598300,1.601900,1.601900,0
2012-12-27,1.614010,1.621490,1.610600,1.614020,1.614020,0
2012-12-28,1.613400,1.615240,1.601100,1.613000,1.613000,0
2012-12-31,1.607000,1.609500,1.600500,1.606100,1.606100,0
2013-01-01,1.592400,1.596700,1.592300,1.592400,1.592400,0
2013-01-02,1.595600,1.596000,1.578850,1.595100,1.595100,0
2013-01-03,1.580900,1.584100,1.568500,1.581000,1.581000,0
2013-01-04,1.576100,1.583900,1.573500,1.575300,1.575300,0
2013-01-07,1.571170,1.573520,1.557800,1.571140,1.571140,0
2013-01-08,1.567000,1.571200,1.563100,1.566900,1.566900,0
2013-01-09,1.561700,1.562500,1.551000,1.561000,1.561000,0
2013-01-10,1.555600,1.568400,1.550500,1.555810,1.555810,0
2013-01-11,1.572300,1.592750,1.570600,1.572430,1.572430,0
2013-01-14,1.596100,1.596800,1.583300,1.595900,1.595900,0
2013-01-15,1.587900,1.592530,1.580700,1.587400,1.587400,0
2013-01-16,1.580000,1.586500,1.578000,1.581200,1.581200,0
2013-01-17,1.581900,1.594300,1.577700,1.581100,1.581100,0
2013-01-18,1.597800,1.603240,1.589200,1.597570,1.597570,0
2013-01-21,1.592520,1.596220,1.589200,1.591800,1.591800,0
2013-01-22,1.591800,1.592200,1.577400,1.592470,1.592470,0
2013-01-23,1.582500,1.585510,1.574700,1.582680,1.582680,0
2013-01-24,1.578800,1.594900,1.576000,1.579050,1.579050,0
2013-01-25,1.597900,1.609200,1.594800,1.598100,1.598100,0
2013-01-28,1.610400,1.623630,1.606700,1.610930,1.610930,0
2013-01-29,1.612200,1.612870,1.603900,1.612100,1.612100,0
2013-01-30,1.608600,1.635500,1.608200,1.609370,1.609370,0
2013-01-31,1.622900,1.626000,1.614600,1.622400,1.622400,0
2013-02-01,1.620600,1.627130,1.606900,1.620000,1.620000,0
2013-02-04,1.612840,1.614900,1.599700,1.613000,1.613000,0
2013-02-05,1.602600,1.610600,1.596300,1.602500,1.602500,0
2013-02-06,1.605500,1.610500,1.603200,1.605800,1.605800,0
2013-02-07,1.612200,1.625200,1.604300,1.613100,1.613100,0
2013-02-08,1.605600,1.607800,1.594400,1.605900,1.605900,0
2013-02-11,1.600000,1.610500,1.598300,1.599200,1.599200,0
2013-02-12,1.602600,1.613000,1.598300,1.603320,1.603320,0
2013-02-13,1.599300,1.608200,1.594400,1.600000,1.600000,0
2013-02-14,1.589300,1.589300,1.568100,1.589200,1.589200,0
2013-02-15,1.568900,1.580430,1.564200,1.569100,1.569100,0
2013-02-18,1.576800,1.585300,1.576600,1.576300,1.576300,0
2013-02-19,1.577600,1.586400,1.576200,1.578400,1.578400,0
2013-02-20,1.582600,1.602200,1.581600,1.583140,1.583140,0
2013-02-21,1.590100,1.592580,1.574900,1.589600,1.589600,0
2013-02-22,1.578700,1.581550,1.568400,1.579000,1.579000,0
2013-02-25,1.576250,1.585000,1.573900,1.575900,1.575900,0
2013-02-26,1.568400,1.587500,1.563200,1.568100,1.568100,0
2013-02-27,1.580800,1.592540,1.579100,1.581230,1.581230,0
2013-02-28,1.592190,1.592190,1.575200,1.592270,1.592270,0
2013-03-01,1.583800,1.584230,1.573100,1.584240,1.584240,0
2013-03-04,1.579890,1.588000,1.577400,1.580100,1.580100,0
2013-03-05,1.574600,1.578200,1.569200,1.574900,1.574900,0
2013-03-06,1.567600,1.570500,1.559200,1.567800,1.567800,0
2013-03-07,1.567700,1.582800,1.567300,1.568100,1.568100,0
2013-03-08,1.581800,1.587300,1.572200,1.581500,1.581500,0
2013-03-11,1.582600,1.587400,1.576100,1.581500,1.581500,0
2013-03-12,1.578300,1.583400,1.575000,1.578360,1.578360,0
2013-03-13,1.579700,1.582500,1.568300,1.579100,1.579100,0
2013-03-14,1.583100,1.587230,1.576200,1.583120,1.583120,0
2013-03-15,1.583600,1.591610,1.579800,1.583550,1.583550,0
2013-03-18,1.566500,1.574000,1.562500,1.566790,1.566790,0
2013-03-19,1.566000,1.572800,1.563400,1.566600,1.566600,0
2013-03-20,1.561100,1.576770,1.561100,1.561690,1.561690,0
2013-03-21,1.565400,1.567300,1.545000,1.566220,1.566220,0
2013-03-22,1.550600,1.561000,1.547500,1.550400,1.550400,0
2013-03-25,1.557000,1.562500,1.540000,1.557700,1.557700,0
2013-03-26,1.540000,1.542600,1.531900,1.539400,1.539400,0
2013-03-27,1.532700,1.534340,1.525900,1.532500,1.532500,0
2013-03-28,1.525400,1.535720,1.522200,1.524400,1.524400,0
2013-03-29,1.530030,1.534220,1.528200,1.530000,1.530000,0
2013-04-01,1.528200,1.537430,1.527500,1.528200,1.528200,0
2013-04-02,1.532600,1.535300,1.518200,1.533100,1.533100,0
2013-04-03,1.523920,1.524120,1.517600,1.523920,1.523920,0
2013-04-04,1.526300,1.535000,1.520000,1.526380,1.526380,0
2013-04-05,1.536700,1.551900,1.533000,1.536400,1.536400,0
2013-04-08,1.545200,1.545700,1.535300,1.545230,1.545230,0
2013-04-09,1.537800,1.540600,1.532300,1.537600,1.537600,0
2013-04-10,1.535200,1.535600,1.523400,1.535110,1.535110,0
2013-04-11,1.522200,1.523100,1.507600,1.522000,1.522000,0
2013-04-12,1.519000,1.530990,1.516200,1.519450,1.519450,0
2013-04-15,1.528550,1.546500,1.526500,1.527800,1.527800,0
2013-04-16,1.546400,1.550900,1.539900,1.546400,1.546400,0
2013-04-17,1.551000,1.557490,1.540700,1.550800,1.550800,0
2013-04-18,1.542500,1.552020,1.540200,1.541900,1.541900,0
2013-04-19,1.550200,1.555150,1.540200,1.550980,1.550980,0
2013-04-22,1.554200,1.554240,1.543500,1.554000,1.554000,0
2013-04-23,1.550950,1.560600,1.542200,1.551160,1.551160,0
2013-04-24,1.542800,1.544020,1.531100,1.542800,1.542800,0
2013-04-25,1.535600,1.536400,1.523000,1.535700,1.535700,0
2013-04-26,1.529250,1.532970,1.525300,1.528800,1.528800,0
2013-04-29,1.534000,1.535770,1.527500,1.534320,1.534320,0
2013-04-30,1.531100,1.538430,1.525200,1.531600,1.531600,0
2013-05-01,1.537100,1.555800,1.533300,1.537320,1.537320,0
2013-05-02,1.548900,1.556900,1.536400,1.548900,1.548900,0
2013-05-03,1.535900,1.545300,1.530100,1.535860,1.535860,0
2013-05-06,1.536700,1.542050,1.532900,1.536570,1.536570,0
2013-05-07,1.534700,1.554900,1.533800,1.534900,1.534900,0
2013-05-08,1.545400,1.571400,1.545100,1.546000,1.546000,0
2013-05-09,1.556400,1.559350,1.549700,1.556200,1.556200,0
2013-05-10,1.551600,1.568970,1.550900,1.551800,1.551800,0
2013-05-13,1.567500,1.575390,1.560000,1.566700,1.566700,0
2013-05-14,1.571500,1.580100,1.565300,1.571600,1.571600,0
2013-05-15,1.574900,1.576930,1.559200,1.574610,1.574610,0
2013-05-16,1.559900,1.581480,1.557300,1.559600,1.559600,0
2013-05-17,1.575800,1.592170,1.575800,1.577090,1.577090,0
2013-05-20,1.582680,1.585950,1.574300,1.582650,1.582650,0
2013-05-21,1.575800,1.585080,1.569700,1.575800,1.575800,0
2013-05-22,1.581300,1.594860,1.580400,1.580600,1.580600,0
2013-05-23,1.596200,1.603690,1.584300,1.596200,1.596200,0
2013-05-24,1.596100,1.605080,1.592600,1.596100,1.596100,0
2013-05-27,1.598470,1.603850,1.595700,1.598100,1.598100,0
2013-05-28,1.599400,1.600500,1.588700,1.598500,1.598500,0
2013-05-29,1.593500,1.597200,1.588600,1.593630,1.593630,0
2013-05-30,1.596860,1.620150,1.594600,1.596700,1.596700,0
2013-05-31,1.612800,1.630890,1.609600,1.611600,1.611600,0
2013-06-03,1.628700,1.636300,1.614800,1.628300,1.628300,0
2013-06-04,1.615700,1.636340,1.615040,1.615000,1.615000,0
2013-06-05,1.630500,1.648380,1.623700,1.629900,1.629900,0
2013-06-06,1.646200,1.660940,1.645840,1.646600,1.646600,0
2013-06-07,1.654830,1.680470,1.653600,1.654200,1.654200,0
2013-06-10,1.684860,1.685000,1.669700,1.683800,1.683800,0
2013-06-11,1.678400,1.710200,1.677900,1.677900,1.677900,0
2013-06-12,1.686030,1.690100,1.654300,1.686050,1.686050,0
2013-06-13,1.676640,1.689900,1.655900,1.676580,1.676580,0
2013-06-14,1.650970,1.659900,1.638800,1.649910,1.649910,0
2013-06-17,1.657000,1.668760,1.645300,1.656900,1.656900,0
2013-06-18,1.670950,1.682100,1.666830,1.670400,1.670400,0
2013-06-19,1.673800,1.681800,1.663400,1.674880,1.674880,0
2013-06-20,1.690180,1.710440,1.682900,1.689200,1.689200,0
2013-06-21,1.703560,1.704900,1.691600,1.703400,1.703400,0
2013-06-24,1.686600,1.703220,1.683250,1.687500,1.687500,0
2013-06-25,1.691270,1.700350,1.684610,1.691000,1.691000,0
2013-06-26,1.690000,1.693800,1.658000,1.690140,1.690140,0
2013-06-27,1.672810,1.674090,1.659800,1.672610,1.672610,0
2013-06-28,1.671070,1.687510,1.669040,1.670400,1.670400,0
2013-07-01,1.681950,1.683800,1.667700,1.681770,1.681770,0
2013-07-02,1.669730,1.680610,1.668100,1.669600,1.669600,0
2013-07-03,1.673380,1.681500,1.668000,1.673360,1.673360,0
2013-07-04,1.672600,1.673100,1.643000,1.673660,1.673660,0
2013-07-05,1.650790,1.669960,1.642100,1.650100,1.650100,0
2013-07-08,1.661600,1.674550,1.644600,1.661600,1.661600,0
2013-07-09,1.647900,1.661860,1.625400,1.648000,1.648000,0
2013-07-10,1.630700,1.648220,1.623000,1.631150,1.631150,0
2013-07-11,1.656500,1.680600,1.644000,1.657990,1.657990,0
2013-07-12,1.668300,1.685200,1.658400,1.668300,1.668300,0
2013-07-15,1.673990,1.692190,1.667700,1.673800,1.673800,0
2013-07-16,1.675200,1.682950,1.660300,1.674300,1.674300,0
2013-07-17,1.667400,1.685660,1.656300,1.667600,1.667600,0
2013-07-18,1.659700,1.667900,1.656500,1.659100,1.659100,0
2013-07-19,1.658700,1.661770,1.642830,1.658610,1.658610,0
2013-07-22,1.657690,1.666900,1.654500,1.657300,1.657300,0
2013-07-23,1.653480,1.659090,1.647100,1.653700,1.653700,0
2013-07-24,1.652660,1.666400,1.649900,1.652200,1.652200,0
2013-07-25,1.656120,1.656600,1.639900,1.657100,1.657100,0
2013-07-26,1.646600,1.646660,1.639800,1.646400,1.646400,0
2013-07-29,1.644700,1.653220,1.640400,1.644160,1.644160,0
2013-07-30,1.652520,1.664700,1.649600,1.652900,1.652900,0
2013-07-31,1.658700,1.671000,1.656900,1.658600,1.658600,0
2013-08-01,1.669400,1.683820,1.660200,1.670510,1.670510,0
2013-08-02,1.671500,1.698000,1.670000,1.671800,1.671800,0
2013-08-05,1.709100,1.714790,1.697310,1.709100,1.709100,0
2013-08-06,1.691090,1.694300,1.682500,1.691540,1.691540,0
2013-08-07,1.684200,1.686600,1.666720,1.683970,1.683970,0
2013-08-08,1.676200,1.679530,1.664640,1.675850,1.675850,0
2013-08-09,1.673180,1.675300,1.657880,1.672100,1.672100,0
2013-08-12,1.661300,1.663500,1.651100,1.658600,1.658600,0
2013-08-13,1.664900,1.668600,1.660600,1.665400,1.665400,0
2013-08-14,1.662200,1.664800,1.647100,1.661750,1.661750,0
2013-08-15,1.646400,1.652420,1.639800,1.646600,1.646600,0
2013-08-16,1.652500,1.656400,1.638800,1.653540,1.653540,0
2013-08-19,1.640900,1.652930,1.632610,1.640740,1.640740,0
2013-08-20,1.653200,1.683950,1.652000,1.653500,1.653500,0
2013-08-21,1.686100,1.699620,1.684300,1.686000,1.686000,0
2013-08-22,1.700400,1.707670,1.697200,1.700600,1.700600,0
2013-08-23,1.703800,1.719500,1.700700,1.702400,1.702400,0
2013-08-26,1.715920,1.716610,1.698500,1.715200,1.715200,0
2013-08-27,1.706010,1.720400,1.705860,1.705570,1.705570,0
2013-08-28,1.724400,1.725330,1.706400,1.725380,1.725380,0
2013-08-29,1.705500,1.706970,1.697000,1.705800,1.705800,0
2013-08-30,1.704600,1.707800,1.696760,1.705200,1.705200,0
2013-09-02,1.700100,1.700900,1.686500,1.699700,1.699700,0
2013-09-03,1.686800,1.690400,1.680000,1.687700,1.687700,0
2013-09-04,1.688100,1.688800,1.662700,1.687600,1.687600,0
2013-09-05,1.671540,1.679900,1.659500,1.671100,1.671100,0
2013-09-06,1.663300,1.663300,1.638830,1.662600,1.662600,0
2013-09-09,1.650500,1.656300,1.644600,1.650200,1.650200,0
2013-09-10,1.653000,1.653640,1.641700,1.652930,1.652930,0
2013-09-11,1.646800,1.650700,1.641400,1.646400,1.646400,0
2013-09-12,1.634100,1.640540,1.628600,1.633100,1.633100,0
2013-09-13,1.635100,1.638600,1.624400,1.634600,1.634600,0
2013-09-16,1.629700,1.632290,1.624000,1.630090,1.630090,0
2013-09-17,1.629440,1.633680,1.618600,1.629800,1.629800,0
2013-09-18,1.623800,1.626120,1.619100,1.622900,1.622900,0
2013-09-19,1.612200,1.617600,1.606860,1.611100,1.611100,0
2013-09-20,1.612700,1.618400,1.610400,1.613420,1.613420,0
2013-09-23,1.618600,1.620600,1.609300,1.617400,1.617400,0
2013-09-24,1.613700,1.632200,1.613700,1.614500,1.614500,0
2013-09-25,1.632800,1.643400,1.630600,1.633300,1.633300,0
2013-09-26,1.638700,1.640590,1.625200,1.638500,1.638500,0
2013-09-27,1.628840,1.641500,1.621700,1.628200,1.628200,0
2013-09-30,1.632100,1.634800,1.624350,1.631500,1.631500,0
2013-10-01,1.629300,1.640540,1.627300,1.630500,1.630500,0
2013-10-02,1.636970,1.651100,1.633900,1.637160,1.637160,0
2013-10-03,1.634100,1.645300,1.629900,1.634310,1.634310,0
2013-10-04,1.643740,1.643800,1.627500,1.644280,1.644280,0
2013-10-07,1.632000,1.642410,1.628200,1.631300,1.631300,0
2013-10-08,1.635900,1.639700,1.628200,1.636300,1.636300,0
2013-10-09,1.635390,1.639500,1.623700,1.635710,1.635710,0
2013-10-10,1.628500,1.640000,1.626900,1.628900,1.628900,0
2013-10-11,1.634110,1.635400,1.623000,1.634000,1.634000,0
2013-10-14,1.628200,1.631030,1.618100,1.628780,1.628780,0
2013-10-15,1.620920,1.620920,1.606740,1.619600,1.619600,0
2013-10-16,1.608200,1.613500,1.601200,1.608800,1.608800,0
2013-10-17,1.603100,1.614000,1.602200,1.603200,1.603200,0
2013-10-18,1.615470,1.616430,1.608800,1.615310,1.615310,0
2013-10-21,1.610000,1.619200,1.608300,1.610610,1.610610,0
2013-10-22,1.616400,1.619700,1.611900,1.617250,1.617250,0
2013-10-23,1.617700,1.646290,1.617700,1.618100,1.618100,0
2013-10-24,1.637100,1.658100,1.632300,1.636600,1.636600,0
2013-10-25,1.654800,1.666040,1.654800,1.654000,1.654000,0
2013-10-28,1.664260,1.665540,1.656600,1.663700,1.663700,0
2013-10-29,1.661740,1.670810,1.661740,1.661500,1.661500,0
2013-10-30,1.664770,1.671500,1.659100,1.664600,1.664600,0
2013-10-31,1.662900,1.664750,1.641900,1.662800,1.662800,0
2013-11-01,1.643500,1.644200,1.632000,1.642300,1.642300,0
2013-11-04,1.632120,1.632600,1.624100,1.631600,1.631600,0
2013-11-05,1.628800,1.634100,1.618200,1.629590,1.629590,0
2013-11-06,1.611000,1.612900,1.604600,1.611100,1.611100,0
2013-11-07,1.613400,1.617980,1.591400,1.613600,1.613600,0
2013-11-08,1.611700,1.619830,1.604300,1.610400,1.610400,0
2013-11-11,1.617900,1.628120,1.610900,1.618100,1.618100,0
2013-11-12,1.622700,1.634700,1.622400,1.622900,1.622900,0
2013-11-13,1.636200,1.638240,1.625300,1.635400,1.635400,0
2013-11-14,1.625800,1.631010,1.617670,1.626600,1.626600,0
2013-11-15,1.625070,1.626410,1.618200,1.624700,1.624700,0
2013-11-18,1.614600,1.618640,1.607780,1.614400,1.614400,0
2013-11-19,1.622700,1.625310,1.616100,1.622990,1.622990,0
2013-11-20,1.618900,1.630500,1.616800,1.618700,1.618700,0
2013-11-21,1.624220,1.643430,1.622600,1.623800,1.623800,0
2013-11-22,1.637580,1.662700,1.634500,1.637200,1.637200,0
2013-11-25,1.653500,1.653900,1.643700,1.653680,1.653680,0
2013-11-26,1.642200,1.658960,1.637400,1.643300,1.643300,0
2013-11-27,1.655500,1.672920,1.653900,1.655900,1.655900,0
2013-11-28,1.662600,1.675590,1.660300,1.665290,1.665290,0
2013-11-29,1.676500,1.684270,1.665700,1.676100,1.676100,0
2013-12-02,1.664000,1.667300,1.648500,1.663300,1.663300,0
2013-12-03,1.652200,1.659000,1.644500,1.652710,1.652710,0
2013-12-04,1.648800,1.661830,1.648200,1.648500,1.648500,0
2013-12-05,1.654810,1.671700,1.652300,1.655130,1.655130,0
2013-12-06,1.662300,1.674190,1.652860,1.662400,1.662400,0
2013-12-09,1.653100,1.661100,1.646900,1.652970,1.652970,0
2013-12-10,1.659000,1.661860,1.651650,1.658700,1.658700,0
2013-12-11,1.656190,1.679210,1.655200,1.656000,1.656000,0
2013-12-12,1.665300,1.673140,1.655100,1.665300,1.665300,0
2013-12-13,1.672600,1.673200,1.659800,1.672000,1.672000,0
2013-12-16,1.662100,1.671650,1.658800,1.662710,1.662710,0
2013-12-17,1.664300,1.666400,1.660200,1.665700,1.665700,0
2013-12-18,1.662700,1.671500,1.661000,1.662800,1.662800,0
2013-12-19,1.666900,1.676100,1.663800,1.666000,1.666000,0
2013-12-20,1.666060,1.674430,1.659700,1.665970,1.665970,0
2013-12-23,1.664900,1.671920,1.664500,1.664900,1.664900,0
2013-12-24,1.670810,1.673600,1.668400,1.670500,1.670500,0
2013-12-25,1.669430,1.671920,1.669430,1.669430,1.669430,0
2013-12-26,1.671800,1.679200,1.670280,1.671100,1.671100,0
2013-12-27,1.678400,1.698230,1.675790,1.677950,1.677950,0
2013-12-30,1.686300,1.692100,1.681900,1.686200,1.686200,0
2013-12-31,1.679600,1.681700,1.670600,1.680000,1.680000,0
2014-01-01,1.670800,1.671400,1.670800,1.670800,1.670800,0
2014-01-02,1.676500,1.682520,1.657500,1.677000,1.677000,0
2014-01-03,1.668810,1.669800,1.636000,1.668500,1.668500,0
2014-01-06,1.644200,1.648200,1.639300,1.644530,1.644530,0
2014-01-07,1.643700,1.649850,1.641800,1.644110,1.644110,0
2014-01-08,1.643600,1.646310,1.635000,1.643700,1.643700,0
2014-01-09,1.642000,1.650240,1.641110,1.642210,1.642210,0
2014-01-10,1.649880,1.656690,1.647170,1.649100,1.649100,0
2014-01-13,1.646210,1.649150,1.627500,1.645500,1.645500,0
2014-01-14,1.631400,1.634000,1.622290,1.631100,1.631100,0
2014-01-15,1.633370,1.635400,1.626300,1.633460,1.633460,0
2014-01-16,1.631500,1.640880,1.629900,1.631500,1.631500,0
2014-01-17,1.630790,1.646100,1.628400,1.630820,1.630820,0
2014-01-20,1.638890,1.649400,1.636900,1.638790,1.638790,0
2014-01-21,1.628950,1.630660,1.623600,1.628400,1.628400,0
2014-01-22,1.630700,1.633880,1.624900,1.630200,1.630200,0
2014-01-23,1.630420,1.643730,1.630100,1.630100,1.630100,0
2014-01-24,1.652100,1.668200,1.648800,1.651630,1.651630,0
2014-01-27,1.662250,1.668300,1.653600,1.661900,1.661900,0
2014-01-28,1.662500,1.662900,1.645060,1.662400,1.662400,0
2014-01-29,1.651510,1.655950,1.643200,1.651300,1.651300,0
2014-01-30,1.663820,1.671870,1.658800,1.662200,1.662200,0
2014-01-31,1.656400,1.674550,1.656400,1.657300,1.657300,0
2014-02-03,1.664380,1.669300,1.660100,1.664900,1.664900,0
2014-02-04,1.674900,1.678410,1.650100,1.675000,1.675000,0
2014-02-05,1.643000,1.652900,1.641700,1.642900,1.642900,0
2014-02-06,1.644800,1.654690,1.635700,1.644600,1.644600,0
2014-02-07,1.648200,1.654600,1.638900,1.648000,1.648000,0
2014-02-10,1.643600,1.652220,1.642900,1.643400,1.643400,0
2014-02-11,1.650320,1.651120,1.640000,1.649700,1.649700,0
2014-02-12,1.640610,1.641710,1.624700,1.641200,1.641200,0
2014-02-13,1.633200,1.642820,1.630100,1.631800,1.631800,0
2014-02-14,1.638660,1.641880,1.632300,1.638600,1.638600,0
2014-02-17,1.634800,1.640400,1.634200,1.634800,1.634800,0
2014-02-18,1.638330,1.657010,1.634000,1.638320,1.638320,0
2014-02-19,1.656700,1.661630,1.647000,1.657560,1.657560,0
2014-02-20,1.659110,1.667000,1.649500,1.657900,1.657900,0
2014-02-21,1.651760,1.661200,1.649300,1.651980,1.651980,0
2014-02-24,1.658980,1.662200,1.651000,1.659080,1.659080,0
2014-02-25,1.648140,1.653070,1.645300,1.647770,1.647770,0
2014-02-26,1.650350,1.652580,1.644500,1.649800,1.649800,0
2014-02-27,1.646000,1.648870,1.630800,1.646300,1.646300,0
2014-02-28,1.637300,1.643600,1.627000,1.638160,1.638160,0
2014-03-03,1.646970,1.651130,1.641800,1.646700,1.646700,0
2014-03-04,1.642520,1.643130,1.637100,1.642180,1.642180,0
2014-03-05,1.636970,1.639190,1.628600,1.636800,1.636800,0
2014-03-06,1.631850,1.633800,1.620100,1.632120,1.632120,0
2014-03-07,1.635100,1.641800,1.629900,1.635100,1.635100,0
2014-03-10,1.637850,1.643600,1.636900,1.637300,1.637300,0
2014-03-11,1.637800,1.638050,1.629500,1.638250,1.638250,0
2014-03-12,1.638500,1.644600,1.632200,1.638490,1.638490,0
2014-03-13,1.630900,1.630900,1.618900,1.631190,1.631190,0
2014-03-14,1.623630,1.629970,1.620000,1.623600,1.623600,0
2014-03-17,1.628800,1.630160,1.617500,1.629200,1.629200,0
2014-03-18,1.625800,1.629260,1.608400,1.626100,1.626100,0
2014-03-19,1.614900,1.619340,1.612000,1.614500,1.614500,0
2014-03-20,1.619090,1.622970,1.613000,1.619200,1.619200,0
2014-03-21,1.614430,1.616000,1.608800,1.615180,1.615180,0
2014-03-24,1.615470,1.622580,1.610600,1.615390,1.615390,0
2014-03-25,1.618900,1.618900,1.609400,1.618780,1.618780,0
2014-03-26,1.611400,1.611740,1.599600,1.611100,1.611100,0
2014-03-27,1.602160,1.604320,1.583400,1.601900,1.601900,0
2014-03-28,1.584800,1.589310,1.576200,1.585940,1.585940,0
2014-03-31,1.585800,1.596050,1.583800,1.585100,1.585100,0
2014-04-01,1.587100,1.594600,1.584700,1.587170,1.587170,0
2014-04-02,1.600300,1.610400,1.599900,1.600210,1.600210,0
2014-04-03,1.605370,1.617760,1.603900,1.605410,1.605410,0
2014-04-04,1.603670,1.605640,1.589800,1.603300,1.603300,0
2014-04-07,1.591540,1.600380,1.590000,1.590600,1.590600,0
2014-04-08,1.596070,1.596300,1.585500,1.595700,1.595700,0
2014-04-09,1.591110,1.597360,1.583000,1.591080,1.591080,0
2014-04-10,1.588450,1.595630,1.583200,1.588500,1.588500,0
2014-04-11,1.601700,1.609870,1.595100,1.601000,1.601000,0
