Date,Open,High,Low,Close,Adj Close,Volume
2011-09-07,1.932900,1.935500,1.921100,1.932600,1.932600,0
2011-09-08,1.915600,1.921200,1.905800,1.915500,1.915500,0
2011-09-09,1.911000,1.933700,1.908900,1.910900,1.910900,0
2011-09-12,1.933000,1.945600,1.918500,1.933200,1.933200,0
2011-09-13,1.923600,1.930300,1.914600,1.923600,1.923600,0
2011-09-14,1.917300,1.931900,1.910500,1.917400,1.917400,0
2011-09-15,1.924700,1.939400,1.912700,1.924800,1.924800,0
2011-09-16,1.917800,1.921600,1.895300,1.918100,1.918100,0
2011-09-19,1.902600,1.913700,1.895700,1.903400,1.903400,0
2011-09-20,1.912500,1.918300,1.898300,1.913500,1.913500,0
2011-09-21,1.913500,1.917700,1.900800,1.913400,1.913400,0
2011-09-22,1.938000,1.975900,1.931000,1.937900,1.937900,0
2011-09-23,1.961400,1.992700,1.953500,1.960600,1.960600,0
2011-09-26,1.996900,2.021600,1.987300,1.995900,1.995900,0
2011-09-27,1.995500,1.999600,1.972100,1.995400,1.995400,0
2011-09-28,1.983900,1.997900,1.980200,1.985900,1.985900,0
2011-09-29,2.009400,2.019200,1.998000,2.009800,2.009800,0
2011-09-30,2.028100,2.045800,2.025600,2.027900,2.027900,0
2011-10-03,2.042200,2.048100,2.028000,2.042300,2.042300,0
2011-10-04,2.050900,2.056900,2.035800,2.051000,2.051000,0
2011-10-05,2.034700,2.040100,2.022700,2.034100,2.034100,0
2011-10-06,2.019200,2.024600,1.982100,2.019600,2.019600,0
2011-10-07,2.005900,2.012800,1.994400,2.005100,2.005100,0
2011-10-10,2.018000,2.021200,1.994600,2.019000,2.019000,0
2011-10-11,1.996100,2.010900,1.991700,1.995900,1.995900,0
2011-10-12,1.996700,2.007000,1.975800,1.996600,1.996600,0
2011-10-13,1.979400,1.990800,1.975600,1.979300,1.979300,0
2011-10-14,1.988600,1.988600,1.966800,1.987900,1.987900,0
2011-10-17,1.966600,1.978600,1.958000,1.966600,1.966600,0
2011-10-18,1.986100,1.999900,1.971400,1.985800,1.985800,0
2011-10-19,1.976400,1.985600,1.967800,1.977700,1.977700,0
2011-10-20,1.988400,1.993500,1.975300,1.988500,1.988500,0
2011-10-21,1.990800,1.999100,1.985600,1.990900,1.990900,0
2011-10-24,1.989400,1.989700,1.974300,1.988400,1.988400,0
2011-10-25,1.986600,2.008900,1.980300,1.986800,1.986800,0
2011-10-26,2.006100,2.014300,2.000200,2.005900,2.005900,0
2011-10-27,1.994800,1.998200,1.958900,1.995100,1.995100,0
2011-10-28,1.956700,1.971100,1.950900,1.956500,1.956500,0
2011-10-31,1.964700,1.986100,1.959800,1.965800,1.965800,0
2011-11-01,1.987900,2.008700,1.982600,1.988100,1.988100,0
2011-11-02,2.009000,2.019500,2.005000,2.008700,2.008700,0
2011-11-03,2.032400,2.034300,2.011500,2.031700,2.031700,0
2011-11-04,2.014900,2.025200,2.011900,2.015200,2.015200,0
2011-11-07,2.012800,2.021200,2.006200,2.012500,2.012500,0
2011-11-08,2.017900,2.023700,2.014200,2.018900,2.018900,0
2011-11-09,2.019100,2.034800,2.016600,2.018700,2.018700,0
2011-11-10,2.039100,2.055900,2.038900,2.039200,2.039200,0
2011-11-11,2.049600,2.054700,2.043400,2.049100,2.049100,0
2011-11-14,2.032900,2.042500,2.030500,2.032400,2.032400,0
2011-11-15,2.043800,2.066900,2.043800,2.044300,2.044300,0
2011-11-16,2.054000,2.065100,2.044600,2.053900,2.053900,0
2011-11-17,2.056600,2.071700,2.049000,2.057100,2.057100,0
2011-11-18,2.075600,2.086500,2.069200,2.075300,2.075300,0
2011-11-21,2.086100,2.095300,2.079200,2.086100,2.086100,0
2011-11-22,2.086000,2.099700,2.084100,2.085600,2.085600,0
2011-11-23,2.088000,2.103800,2.084400,2.089200,2.089200,0
2011-11-24,2.098400,2.099400,2.084600,2.098400,2.098400,0
2011-11-25,2.086600,2.095500,2.082000,2.086800,2.086800,0
2011-11-28,2.064500,2.066700,2.052600,2.063800,2.063800,0
2011-11-29,2.052100,2.058500,2.042700,2.051700,2.051700,0
2011-11-30,2.042600,2.052300,2.013500,2.042500,2.042500,0
2011-12-01,2.014800,2.025700,2.009300,2.015400,2.015400,0
2011-12-02,2.011500,2.012400,2.004000,2.011800,2.011800,0
2011-12-05,1.999100,2.009500,1.998800,1.999000,1.999000,0
2011-12-06,2.004500,2.016400,2.003000,2.004800,2.004800,0
2011-12-07,1.999300,2.022600,1.994600,1.999100,1.999100,0
2011-12-08,2.012000,2.016000,2.000400,2.011200,2.011200,0
2011-12-09,2.023500,2.041000,2.019600,2.023500,2.023500,0
2011-12-12,2.019800,2.048600,2.019400,2.019500,2.019500,0
2011-12-13,2.044100,2.045200,2.031400,2.044800,2.044800,0
2011-12-14,2.047200,2.061200,2.043400,2.047500,2.047500,0
2011-12-15,2.063800,2.070100,2.051700,2.063600,2.063600,0
2011-12-16,2.052400,2.052500,2.029300,2.053200,2.053200,0
2011-12-19,2.037400,2.044800,2.030100,2.037000,2.037000,0
2011-12-20,2.048800,2.051400,2.031800,2.049200,2.049200,0
2011-12-21,2.038800,2.047200,2.022600,2.039000,2.039000,0
2011-12-22,2.038900,2.042200,2.023900,2.038000,2.038000,0
2011-12-23,2.025100,2.028100,2.021800,2.024700,2.024700,0
2011-12-26,2.013200,2.020100,2.013000,2.013100,2.013100,0
2011-12-27,2.017900,2.028900,2.014700,2.016000,2.016000,0
2011-12-28,2.028400,2.028400,2.001900,2.028800,2.028800,0
2011-12-29,2.010200,2.015700,1.996200,2.011100,2.011100,0
2011-12-30,1.996500,2.004800,1.990700,1.996200,1.996200,0
2012-01-02,1.991500,1.998100,1.986500,1.998100,1.998100,0
2012-01-03,1.986800,1.987100,1.974700,1.986600,1.986600,0
2012-01-04,1.979200,1.986000,1.978600,1.979400,1.979400,0
2012-01-05,1.984200,1.991000,1.977700,1.983400,1.983400,0
2012-01-06,1.984000,1.989800,1.971000,1.983500,1.983500,0
2012-01-09,1.975900,1.979300,1.963300,1.975800,1.975800,0
2012-01-10,1.959800,1.960700,1.942800,1.959600,1.959600,0
2012-01-11,1.946900,1.949200,1.932600,1.947800,1.947800,0
2012-01-12,1.920500,1.935500,1.920300,1.920700,1.920700,0
2012-01-13,1.932100,1.940800,1.927400,1.932000,1.932000,0
2012-01-16,1.928200,1.932000,1.924200,1.928300,1.928300,0
2012-01-17,1.929000,1.929000,1.913600,1.928600,1.928600,0
2012-01-18,1.914100,1.916000,1.903700,1.914900,1.914900,0
2012-01-19,1.919200,1.931700,1.918200,1.920200,1.920200,0
2012-01-20,1.928600,1.933400,1.924100,1.928300,1.928300,0
2012-01-23,1.929600,1.929600,1.912200,1.930000,1.930000,0
2012-01-24,1.918900,1.933300,1.916300,1.918700,1.918700,0
2012-01-25,1.925100,1.936600,1.916400,1.925200,1.925200,0
2012-01-26,1.914500,1.917200,1.904600,1.914500,1.914500,0
2012-01-27,1.909000,1.912700,1.901800,1.909600,1.909600,0
2012-01-30,1.908500,1.920800,1.908500,1.908800,1.908800,0
2012-01-31,1.915900,1.917000,1.899300,1.916400,1.916400,0
2012-02-01,1.915900,1.917000,1.899300,1.909400,1.909400,0
2012-02-02,1.900900,1.903100,1.890100,1.900600,1.900600,0
2012-02-03,1.899200,1.905300,1.886200,1.898900,1.898900,0
2012-02-06,1.894100,1.900200,1.891500,1.893600,1.893600,0
2012-02-07,1.896300,1.899100,1.888700,1.895800,1.895800,0
2012-02-08,1.902400,1.904300,1.887000,1.902000,1.902000,0
2012-02-09,1.895600,1.902900,1.891200,1.895680,1.895680,0
2012-02-10,1.896700,1.912100,1.893900,1.896700,1.896700,0
2012-02-13,1.900000,1.900600,1.887500,1.900500,1.900500,0
2012-02-14,1.889500,1.895500,1.883400,1.889700,1.889700,0
2012-02-15,1.878160,1.882800,1.862900,1.877600,1.877600,0
2012-02-16,1.883200,1.899100,1.883000,1.883300,1.883300,0
2012-02-17,1.890600,1.896400,1.885500,1.890500,1.890500,0
2012-02-20,1.883200,1.890600,1.882600,1.883300,1.883300,0
2012-02-21,1.889600,1.895400,1.885700,1.889400,1.889400,0
2012-02-22,1.889300,1.896800,1.884300,1.889900,1.889900,0
2012-02-23,1.890300,1.893600,1.881000,1.890500,1.890500,0
2012-02-24,1.879700,1.898400,1.874900,1.879200,1.879200,0
2012-02-27,1.900000,1.904900,1.890800,1.899600,1.899600,0
2012-02-28,1.882800,1.894500,1.881500,1.882800,1.882800,0
2012-02-29,1.893400,1.895600,1.882300,1.894000,1.894000,0
2012-03-01,1.905400,1.910600,1.901500,1.905800,1.905800,0
2012-03-02,1.902200,1.910700,1.899700,1.902100,1.902100,0
2012-03-05,1.908600,1.932000,1.906200,1.908300,1.908300,0
2012-03-06,1.931200,1.948100,1.929800,1.931000,1.931000,0
2012-03-07,1.932200,1.934500,1.919800,1.931700,1.931700,0
2012-03-08,1.930500,1.931300,1.907800,1.930700,1.930700,0
2012-03-09,1.919200,1.921600,1.903000,1.919300,1.919300,0
2012-03-12,1.913200,1.919300,1.909800,1.912200,1.912200,0
2012-03-13,1.908600,1.911200,1.900400,1.908000,1.908000,0
2012-03-14,1.910200,1.941100,1.909400,1.910300,1.910300,0
2012-03-15,1.936600,1.940100,1.912200,1.936400,1.936400,0
2012-03-16,1.916400,1.924100,1.909200,1.916600,1.916600,0
2012-03-19,1.914900,1.926400,1.914000,1.915000,1.915000,0
2012-03-20,1.924300,1.945300,1.920900,1.923700,1.923700,0
2012-03-21,1.939100,1.948600,1.933400,1.939000,1.939000,0
2012-03-22,1.951900,1.965500,1.946700,1.951900,1.951900,0
2012-03-23,1.950200,1.953300,1.937800,1.950300,1.950300,0
2012-03-26,1.940000,1.945100,1.934200,1.939700,1.939700,0
2012-03-27,1.939600,1.946500,1.934300,1.939600,1.939600,0
2012-03-28,1.945700,1.950000,1.937100,1.945800,1.945800,0
2012-03-29,1.940800,1.957200,1.939200,1.941700,1.941700,0
2012-03-30,1.951600,1.953500,1.944500,1.951400,1.951400,0
2012-04-02,1.947400,1.960300,1.943300,1.947400,1.947400,0
2012-04-03,1.943200,1.949800,1.934500,1.943300,1.943300,0
2012-04-04,1.946700,1.954500,1.941900,1.946000,1.946000,0
2012-04-05,1.948700,1.949800,1.935600,1.948400,1.948400,0
2012-04-06,1.939800,1.945900,1.935000,1.939800,1.939800,0
2012-04-09,1.939000,1.943480,1.928100,1.938800,1.938800,0
2012-04-10,1.937700,1.947600,1.932600,1.936600,1.936600,0
2012-04-11,1.946200,1.947800,1.935400,1.946000,1.946000,0
2012-04-12,1.943000,1.944600,1.926200,1.942200,1.942200,0
2012-04-13,1.919900,1.925900,1.916400,1.920000,1.920000,0
2012-04-16,1.927200,1.937600,1.926600,1.926200,1.926200,0
2012-04-17,1.939500,1.950600,1.934600,1.938800,1.938800,0
2012-04-18,1.938100,1.962100,1.935600,1.937740,1.937740,0
2012-04-19,1.959900,1.972000,1.957800,1.959700,1.959700,0
2012-04-20,1.970600,1.980600,1.969800,1.970700,1.970700,0
2012-04-23,1.969300,1.988500,1.969300,1.969300,1.969300,0
2012-04-24,1.983100,1.987700,1.977300,1.983100,1.983100,0
2012-04-25,1.982700,1.990800,1.974600,1.982900,1.982900,0
2012-04-26,1.983700,1.991000,1.975200,1.982800,1.982800,0
2012-04-27,1.988600,1.994200,1.979800,1.988800,1.988800,0
2012-04-30,1.976300,1.986700,1.975800,1.976200,1.976200,0
2012-05-01,1.982400,1.996500,1.981800,1.983300,1.983300,0
2012-05-02,1.989900,2.000600,1.989000,1.989300,1.989300,0
2012-05-03,2.006600,2.024200,2.003300,2.006200,2.006200,0
2012-05-04,2.020800,2.036700,2.018280,2.021300,2.021300,0
2012-05-07,2.034400,2.037600,2.027900,2.033300,2.033300,0
2012-05-08,2.030500,2.052400,2.030500,2.030530,2.030530,0
2012-05-09,2.054700,2.058900,2.047600,2.054100,2.054100,0
2012-05-10,2.057200,2.058100,2.044100,2.057000,2.057000,0
2012-05-11,2.057200,2.061000,2.041500,2.056900,2.056900,0
2012-05-14,2.057200,2.071500,2.053000,2.056600,2.056600,0
2012-05-15,2.070700,2.077380,2.065300,2.070100,2.070100,0
2012-05-16,2.075900,2.089100,2.070700,2.076010,2.076010,0
2012-05-17,2.077200,2.079100,2.061900,2.077300,2.077300,0
2012-05-18,2.063900,2.094000,2.063500,2.065000,2.065000,0
2012-05-21,2.085500,2.091900,2.076200,2.085400,2.085400,0
2012-05-22,2.062900,2.074300,2.061070,2.062500,2.062500,0
2012-05-23,2.093900,2.104700,2.090900,2.093500,2.093500,0
2012-05-24,2.092200,2.093200,2.073900,2.092600,2.092600,0
2012-05-25,2.076000,2.081200,2.066300,2.075700,2.075700,0
2012-05-28,2.065600,2.066200,2.053300,2.065000,2.065000,0
2012-05-29,2.063400,2.065700,2.049960,2.063300,2.063300,0
2012-05-30,2.052600,2.061300,2.048300,2.052200,2.052200,0
2012-05-31,2.058800,2.061500,2.042500,2.058700,2.058700,0
2012-06-01,2.042900,2.052000,2.037200,2.042500,2.042500,0
2012-06-04,2.042400,2.044800,2.027700,2.042500,2.042500,0
2012-06-05,2.027300,2.039200,2.024600,2.027500,2.027500,0
2012-06-06,2.026200,2.032000,2.012300,2.026600,2.026600,0
2012-06-07,2.009400,2.020270,2.002800,2.009200,2.009200,0
2012-06-08,2.019600,2.030100,2.008200,2.019500,2.019500,0
2012-06-11,2.000200,2.010300,1.999000,2.000500,2.000500,0
2012-06-12,2.013600,2.014300,1.997500,2.013200,2.013200,0
2012-06-13,2.002400,2.005700,1.994000,2.001800,2.001800,0
2012-06-14,1.997600,2.000200,1.984700,1.997870,1.997870,0
2012-06-15,1.985800,1.988000,1.974200,1.984700,1.984700,0
2012-06-18,1.983910,1.985700,1.974600,1.983760,1.983760,0
2012-06-19,1.979600,1.981700,1.966600,1.979400,1.979400,0
2012-06-20,1.975500,1.978950,1.967000,1.974500,1.974500,0
2012-06-21,1.961200,1.973100,1.960900,1.962000,1.962000,0
2012-06-22,1.980100,1.988100,1.969000,1.979900,1.979900,0
2012-06-25,1.976300,1.982100,1.972800,1.977500,1.977500,0
2012-06-26,1.977100,1.978000,1.970100,1.976660,1.976660,0
2012-06-27,1.979900,1.980400,1.965500,1.979200,1.979200,0
2012-06-28,1.966400,1.973200,1.957500,1.965970,1.965970,0
2012-06-29,1.971600,1.975100,1.949800,1.971050,1.971050,0
2012-07-02,1.955400,1.956900,1.947900,1.955300,1.955300,0
2012-07-03,1.952700,1.954340,1.945800,1.952600,1.952600,0
2012-07-04,1.948700,1.949800,1.936800,1.948500,1.948500,0
2012-07-05,1.938500,1.946500,1.927700,1.938000,1.938000,0
2012-07-06,1.930300,1.943500,1.929600,1.930100,1.930100,0
2012-07-09,1.941400,1.953100,1.940000,1.941300,1.941300,0
2012-07-10,1.948700,1.954300,1.943300,1.948780,1.948780,0
2012-07-11,1.952600,1.955300,1.943900,1.952210,1.952210,0
2012-07-12,1.950100,1.964000,1.947700,1.949900,1.949900,0
2012-07-13,1.952500,1.957980,1.945600,1.951440,1.951440,0
2012-07-16,1.955100,1.961300,1.950400,1.955510,1.955510,0
2012-07-17,1.961300,1.962800,1.952900,1.961300,1.961300,0
2012-07-18,1.960800,1.968600,1.954000,1.960900,1.960900,0
2012-07-19,1.955600,1.957400,1.946500,1.955800,1.955800,0
2012-07-20,1.955700,1.958400,1.952800,1.955500,1.955500,0
2012-07-23,1.958200,1.968100,1.956600,1.958700,1.958700,0
2012-07-24,1.964900,1.970740,1.956800,1.964600,1.964600,0
2012-07-25,1.980800,1.983000,1.960700,1.980410,1.980410,0
2012-07-26,1.960380,1.962900,1.950900,1.959200,1.959200,0
2012-07-27,1.960100,1.961000,1.944100,1.959400,1.959400,0
2012-07-30,1.944200,1.946600,1.936800,1.944310,1.944310,0
2012-07-31,1.941570,1.942200,1.929200,1.941100,1.941100,0
2012-08-01,1.935800,1.936500,1.917200,1.935600,1.935600,0
2012-08-02,1.918600,1.924800,1.912200,1.919000,1.919000,0
2012-08-03,1.916200,1.917010,1.904000,1.915700,1.915700,0
2012-08-06,1.912900,1.913000,1.896200,1.912700,1.912700,0
2012-08-07,1.900900,1.915100,1.895400,1.900900,1.900900,0
2012-08-08,1.915170,1.923700,1.912400,1.915600,1.915600,0
2012-08-09,1.928900,1.928900,1.921800,1.929100,1.929100,0
2012-08-10,1.924600,1.931800,1.920500,1.924400,1.924400,0
2012-08-13,1.931400,1.942300,1.928800,1.931070,1.931070,0
2012-08-14,1.936300,1.946800,1.933600,1.936500,1.936500,0
2012-08-15,1.946600,1.948800,1.941800,1.947010,1.947010,0
2012-08-16,1.942800,1.946100,1.938600,1.942400,1.942400,0
2012-08-17,1.937500,1.947300,1.937100,1.938100,1.938100,0
2012-08-20,1.941300,1.943900,1.937000,1.941300,1.941300,0
2012-08-21,1.941100,1.944100,1.933400,1.940500,1.940500,0
2012-08-22,1.946200,1.953240,1.946200,1.946400,1.946400,0
2012-08-23,1.945800,1.948200,1.941200,1.945900,1.945900,0
2012-08-24,1.950900,1.957500,1.946800,1.950890,1.950890,0
2012-08-27,1.945460,1.954100,1.945460,1.948700,1.948700,0
2012-08-28,1.952400,1.966460,1.950000,1.952100,1.952100,0
2012-08-29,1.964500,1.973900,1.962300,1.965300,1.965300,0
2012-08-30,1.975000,1.982530,1.970600,1.975040,1.975040,0
2012-08-31,1.978400,1.981000,1.970800,1.978400,1.978400,0
2012-09-03,1.983800,1.993200,1.978700,1.982700,1.982700,0
2012-09-04,1.990900,2.005500,1.986900,1.990900,1.990900,0
2012-09-05,1.998800,2.005400,1.992800,1.997400,1.997400,0
2012-09-06,1.999500,2.000600,1.985740,1.998900,1.998900,0
2012-09-07,1.988700,1.988920,1.973100,1.988500,1.988500,0
2012-09-10,1.972800,1.975600,1.966500,1.973300,1.973300,0
2012-09-11,1.977400,1.977780,1.962300,1.977400,1.977400,0
2012-09-12,1.966500,1.967600,1.956800,1.965800,1.965800,0
2012-09-13,1.962800,1.964600,1.952800,1.962500,1.962500,0
2012-09-14,1.942300,1.957900,1.935800,1.942800,1.942800,0
2012-09-17,1.956790,1.967900,1.952500,1.956760,1.956760,0
2012-09-18,1.965090,1.969100,1.959300,1.965900,1.965900,0
2012-09-19,1.960700,1.965700,1.955300,1.960700,1.960700,0
2012-09-20,1.954700,1.968700,1.954000,1.954900,1.954900,0
2012-09-21,1.954700,1.958100,1.950500,1.955100,1.955100,0
2012-09-24,1.961900,1.977700,1.960600,1.961800,1.961800,0
2012-09-25,1.973700,1.974800,1.959600,1.973330,1.973330,0
2012-09-26,1.975400,1.976800,1.959700,1.975100,1.975100,0
2012-09-27,1.959500,1.962340,1.949200,1.959800,1.959800,0
2012-09-28,1.953400,1.953400,1.942400,1.953700,1.953700,0
2012-10-01,1.947700,1.949300,1.940700,1.947100,1.947100,0
2012-10-02,1.946100,1.949580,1.936200,1.946500,1.946500,0
2012-10-03,1.953500,1.964170,1.950700,1.953600,1.953600,0
2012-10-04,1.959900,1.973800,1.958200,1.959500,1.959500,0
2012-10-05,1.968900,1.969300,1.958400,1.968700,1.968700,0
2012-10-08,1.970600,1.971910,1.950200,1.970660,1.970660,0
2012-10-09,1.952400,1.958750,1.946300,1.952600,1.952600,0
2012-10-10,1.960100,1.962070,1.951900,1.960000,1.960000,0
2012-10-11,1.959900,1.963100,1.955500,1.960080,1.960080,0
2012-10-12,1.965000,1.967060,1.953900,1.965200,1.965200,0
2012-10-15,1.969570,1.971900,1.960800,1.969200,1.969200,0
2012-10-16,1.968200,1.984140,1.965800,1.968200,1.968200,0
2012-10-17,1.972320,1.978220,1.964100,1.971940,1.971940,0
2012-10-18,1.962700,1.968790,1.960600,1.963300,1.963300,0
2012-10-19,1.958900,1.962700,1.954800,1.958500,1.958500,0
2012-10-22,1.960800,1.963420,1.956800,1.960700,1.960700,0
2012-10-23,1.957300,1.967500,1.957000,1.957200,1.957200,0
2012-10-24,1.965900,1.968960,1.958600,1.965100,1.965100,0
2012-10-25,1.952500,1.965700,1.947000,1.953000,1.953000,0
2012-10-26,1.966000,1.971490,1.955200,1.965300,1.965300,0
2012-10-29,1.959000,1.960500,1.951800,1.958800,1.958800,0
2012-10-30,1.954830,1.959340,1.950300,1.955310,1.955310,0
2012-10-31,1.955400,1.963450,1.953400,1.955400,1.955400,0
2012-11-01,1.961400,1.965630,1.948000,1.961500,1.961500,0
2012-11-02,1.948000,1.950400,1.935700,1.947900,1.947900,0
2012-11-05,1.942660,1.943750,1.933500,1.942700,1.942700,0
2012-11-06,1.933420,1.936500,1.926700,1.933100,1.933100,0
2012-11-07,1.932300,1.938500,1.926600,1.932380,1.932380,0
2012-11-08,1.948500,1.958290,1.947800,1.948700,1.948700,0
2012-11-09,1.963200,1.964640,1.951600,1.964200,1.964200,0
2012-11-12,1.949500,1.951290,1.939300,1.950000,1.950000,0
2012-11-13,1.940500,1.947730,1.935900,1.940820,1.940820,0
2012-11-14,1.943600,1.958900,1.940300,1.944310,1.944310,0
2012-11-15,1.953600,1.957880,1.948200,1.953400,1.953400,0
2012-11-16,1.956300,1.963000,1.955200,1.956400,1.956400,0
2012-11-19,1.953900,1.957490,1.940240,1.954500,1.954500,0
2012-11-20,1.941400,1.952590,1.938400,1.941440,1.941440,0
2012-11-21,1.948500,1.962000,1.948500,1.949620,1.949620,0
2012-11-22,1.956760,1.960930,1.950600,1.956670,1.956670,0
2012-11-23,1.952800,1.954850,1.943100,1.953690,1.953690,0
2012-11-26,1.944800,1.948960,1.942800,1.944000,1.944000,0
2012-11-27,1.948700,1.954800,1.945400,1.949220,1.949220,0
2012-11-28,1.951500,1.952660,1.942600,1.951500,1.951500,0
2012-11-29,1.943200,1.948630,1.936400,1.942700,1.942700,0
2012-11-30,1.948600,1.958720,1.947600,1.948700,1.948700,0
2012-12-03,1.954900,1.960450,1.953700,1.955400,1.955400,0
2012-12-04,1.958800,1.960550,1.951400,1.959100,1.959100,0
2012-12-05,1.951400,1.953680,1.947800,1.952090,1.952090,0
2012-12-06,1.941270,1.941400,1.925400,1.941080,1.941080,0
2012-12-07,1.928700,1.930440,1.921700,1.929300,1.929300,0
2012-12-10,1.923270,1.927700,1.920700,1.923200,1.923200,0
2012-12-11,1.925500,1.927690,1.916200,1.925700,1.925700,0
2012-12-12,1.919880,1.920710,1.914100,1.919200,1.919200,0
2012-12-13,1.913800,1.913800,1.907700,1.913900,1.913900,0
2012-12-14,1.909600,1.918380,1.907200,1.910270,1.910270,0
2012-12-17,1.911700,1.922910,1.908100,1.911800,1.911800,0
2012-12-18,1.918000,1.929630,1.916800,1.918600,1.918600,0
2012-12-19,1.934210,1.949040,1.933000,1.933000,1.933000,0
2012-12-20,1.945200,1.954500,1.941500,1.945850,1.945850,0
2012-12-21,1.950200,1.973700,1.950200,1.950670,1.950670,0
2012-12-24,1.961500,1.970770,1.958800,1.962100,1.962100,0
2012-12-25,1.960320,1.964200,1.960320,1.960500,1.960500,0
2012-12-26,1.961200,1.977880,1.955180,1.961200,1.961200,0
2012-12-27,1.967300,1.974960,1.962500,1.966900,1.966900,0
2012-12-28,1.961800,1.970000,1.955300,1.961400,1.961400,0
2012-12-31,1.963650,1.976200,1.958000,1.962500,1.962500,0
2013-01-01,1.959780,1.965600,1.957300,1.957300,1.957300,0
2013-01-02,1.964210,1.965300,1.943300,1.964200,1.964200,0
2013-01-03,1.948900,1.952620,1.934600,1.949000,1.949000,0
2013-01-04,1.945100,1.953380,1.934300,1.944800,1.944800,0
2013-01-07,1.931200,1.934860,1.918400,1.931770,1.931770,0
2013-01-08,1.924400,1.928180,1.918000,1.924100,1.924100,0
2013-01-09,1.917140,1.919200,1.902400,1.916300,1.916300,0
2013-01-10,1.908400,1.911610,1.899600,1.908460,1.908460,0
2013-01-11,1.915200,1.925660,1.913000,1.914870,1.914870,0
2013-01-14,1.925800,1.926690,1.903500,1.926450,1.926450,0
2013-01-15,1.908100,1.918570,1.903000,1.907900,1.907900,0
2013-01-16,1.908820,1.912780,1.901200,1.909000,1.909000,0
2013-01-17,1.903800,1.911880,1.898900,1.903900,1.903900,0
2013-01-18,1.908300,1.914000,1.899500,1.907800,1.907800,0
2013-01-21,1.895920,1.901550,1.894700,1.895300,1.895300,0
2013-01-22,1.894090,1.894290,1.876900,1.893800,1.893800,0
2013-01-23,1.882000,1.884280,1.876000,1.882480,1.882480,0
2013-01-24,1.877700,1.883480,1.874100,1.878100,1.878100,0
2013-01-25,1.886010,1.890400,1.877700,1.886200,1.886200,0
2013-01-28,1.886600,1.898280,1.882800,1.887060,1.887060,0
2013-01-29,1.881100,1.884470,1.873800,1.881480,1.881480,0
2013-01-30,1.877800,1.901800,1.877700,1.877800,1.877800,0
2013-01-31,1.889500,1.894280,1.882200,1.888900,1.888900,0
2013-02-01,1.888800,1.889000,1.863300,1.888900,1.888900,0
2013-02-04,1.855800,1.861280,1.853400,1.855660,1.855660,0
2013-02-05,1.868220,1.871980,1.856900,1.868200,1.868200,0
2013-02-06,1.851860,1.863980,1.849900,1.851860,1.851860,0
2013-02-07,1.867600,1.884900,1.866000,1.867900,1.867900,0
2013-02-08,1.884290,1.894180,1.878300,1.883500,1.883500,0
2013-02-11,1.891150,1.896700,1.873600,1.890810,1.890810,0
2013-02-12,1.872200,1.875080,1.856100,1.872770,1.872770,0
2013-02-13,1.863700,1.864290,1.845600,1.864190,1.864190,0
2013-02-14,1.835700,1.835700,1.820700,1.835900,1.835900,0
2013-02-15,1.819300,1.836300,1.817800,1.819710,1.819710,0
2013-02-18,1.829600,1.836760,1.827600,1.828700,1.828700,0
2013-02-19,1.829300,1.838300,1.822600,1.829200,1.829200,0
2013-02-20,1.822100,1.839000,1.821500,1.822800,1.822800,0
2013-02-21,1.824460,1.828870,1.813600,1.823600,1.823600,0
2013-02-22,1.827060,1.828310,1.816800,1.826700,1.826700,0
2013-02-25,1.803000,1.811080,1.795500,1.803400,1.803400,0
2013-02-26,1.819600,1.840100,1.816700,1.818900,1.818900,0
2013-02-27,1.830210,1.842650,1.826400,1.829900,1.829900,0
2013-02-28,1.835060,1.835060,1.821500,1.834600,1.834600,0
2013-03-01,1.838400,1.839200,1.816900,1.838800,1.838800,0
2013-03-04,1.823800,1.834480,1.822400,1.825180,1.825180,0
2013-03-05,1.827140,1.834950,1.821500,1.827100,1.827100,0
2013-03-06,1.818100,1.820820,1.805300,1.818000,1.818000,0
2013-03-07,1.811110,1.818500,1.804000,1.811000,1.811000,0
2013-03-08,1.813120,1.823380,1.806600,1.813400,1.813400,0
2013-03-11,1.815800,1.822680,1.805800,1.815500,1.815500,0
2013-03-12,1.804590,1.808980,1.798300,1.805120,1.805120,0
2013-03-13,1.806600,1.816600,1.804700,1.806300,1.806300,0
2013-03-14,1.822900,1.832960,1.821500,1.822800,1.822800,0
2013-03-15,1.836200,1.844280,1.826800,1.835500,1.835500,0
2013-03-18,1.836060,1.837700,1.828400,1.835000,1.835000,0
2013-03-19,1.826400,1.837800,1.825500,1.826890,1.826890,0
2013-03-20,1.831900,1.844800,1.827000,1.832470,1.832470,0
2013-03-21,1.825900,1.831460,1.814600,1.826790,1.826790,0
2013-03-22,1.823500,1.828580,1.820400,1.823900,1.823900,0
2013-03-25,1.823500,1.827350,1.812600,1.822900,1.822900,0
2013-03-26,1.817100,1.819670,1.806000,1.817200,1.817200,0
2013-03-27,1.806640,1.811160,1.805200,1.806600,1.806600,0
2013-03-28,1.805500,1.814940,1.802800,1.805200,1.805200,0
2013-03-29,1.814000,1.818430,1.812400,1.814110,1.814110,0
2013-04-01,1.813600,1.822990,1.813200,1.813500,1.813500,0
2013-04-02,1.815700,1.817380,1.791900,1.815400,1.815400,0
2013-04-03,1.795200,1.796360,1.789900,1.795690,1.795690,0
