Date,Open,High,Low,Close,Adj Close,Volume
2007-02-15,1.062300,1.064800,1.059800,1.061500,1.061500,0
2007-02-16,1.061300,1.063500,1.058600,1.061200,1.061200,0
2007-02-19,1.059200,1.060800,1.057500,1.058100,1.058100,0
2007-02-20,1.058400,1.063200,1.054500,1.055500,1.055500,0
2007-02-21,1.055500,1.067600,1.054300,1.066700,1.066700,0
2007-02-22,1.066600,1.072200,1.064900,1.065000,1.065000,0
2007-02-23,1.065200,1.069700,1.061100,1.064600,1.064600,0
2007-02-26,1.062500,1.063400,1.058300,1.058900,1.058900,0
2007-02-27,1.058700,1.060500,1.041100,1.043500,1.043500,0
2007-02-28,1.043200,1.048200,1.039800,1.041500,1.041500,0
2007-03-01,1.041300,1.045000,1.034000,1.043400,1.043400,0
2007-03-02,1.042800,1.046000,1.030800,1.031200,1.031200,0
2007-03-05,1.032300,1.037000,1.027200,1.033400,1.033400,0
2007-03-06,1.033500,1.042300,1.032100,1.040100,1.040100,0
2007-03-07,1.040600,1.041400,1.031600,1.032300,1.032300,0
2007-03-08,1.032400,1.041200,1.031600,1.040100,1.040100,0
2007-03-09,1.039900,1.055000,1.038400,1.051500,1.051500,0
2007-03-12,1.051800,1.054000,1.043600,1.045600,1.045600,0
2007-03-13,1.045600,1.048100,1.035200,1.036600,1.036600,0
2007-03-14,1.036700,1.038500,1.027700,1.034300,1.034300,0
2007-03-15,1.035000,1.039100,1.030800,1.031200,1.031200,0
2007-03-16,1.031000,1.031500,1.024000,1.025700,1.025700,0
2007-03-19,1.024500,1.032400,1.024500,1.029000,1.029000,0
2007-03-20,1.028700,1.044200,1.028400,1.044100,1.044100,0
2007-03-21,1.044500,1.050200,1.042100,1.044700,1.044700,0
2007-03-22,1.044600,1.051300,1.044000,1.048400,1.048400,0
2007-03-23,1.048300,1.051200,1.046100,1.049300,1.049300,0
2007-03-26,1.050600,1.052000,1.043200,1.046700,1.046700,0
2007-03-27,1.046600,1.052000,1.045800,1.046300,1.046300,0
2007-03-28,1.046300,1.050400,1.042600,1.049100,1.049100,0
2007-03-29,1.049000,1.052600,1.045900,1.050100,1.050100,0
2007-03-30,1.050200,1.061300,1.048800,1.052000,1.052000,0
2007-04-02,1.053500,1.056000,1.048600,1.049900,1.049900,0
2007-04-03,1.050200,1.055200,1.049300,1.055000,1.055000,0
2007-04-04,1.055100,1.056200,1.051300,1.051600,1.051600,0
2007-04-05,1.052100,1.058600,1.051000,1.054700,1.054700,0
2007-04-06,1.054900,1.062300,1.054100,1.063400,1.063400,0
2007-04-09,1.061900,1.066000,1.060400,1.063800,1.063800,0
2007-04-10,1.063800,1.064000,1.057900,1.061000,1.061000,0
2007-04-11,1.061000,1.072000,1.059800,1.069900,1.069900,0
2007-04-12,1.070100,1.073400,1.067800,1.071200,1.071200,0
2007-04-13,1.071600,1.072300,1.062800,1.066300,1.066300,0
2007-04-16,1.067000,1.073500,1.066600,1.072400,1.072400,0
2007-04-17,1.072300,1.073000,1.066800,1.068100,1.068100,0
2007-04-18,1.068100,1.069100,1.062200,1.067200,1.067200,0
2007-04-19,1.066900,1.069400,1.062400,1.066700,1.066700,0
2007-04-20,1.066700,1.076200,1.066100,1.075100,1.075100,0
2007-04-23,1.074300,1.079300,1.073400,1.077100,1.077100,0
2007-04-24,1.076700,1.078100,1.069500,1.070500,1.070500,0
2007-04-25,1.071000,1.081200,1.069500,1.081000,1.081000,0
2007-04-26,1.080900,1.081100,1.075800,1.076700,1.076700,0
2007-04-27,1.076600,1.083000,1.075600,1.080000,1.080000,0
2007-04-30,1.078200,1.091000,1.078000,1.086900,1.086900,0
2007-05-01,1.086800,1.096200,1.086300,1.092000,1.092000,0
2007-05-02,1.092000,1.096800,1.090700,1.094700,1.094700,0
2007-05-03,1.094500,1.099300,1.091400,1.097000,1.097000,0
2007-05-04,1.097100,1.100400,1.092500,1.093300,1.093300,0
2007-05-07,1.093100,1.099300,1.091600,1.098500,1.098500,0
2007-05-08,1.098700,1.104100,1.098300,1.101200,1.101200,0
2007-05-09,1.101500,1.102900,1.097200,1.101400,1.101400,0
2007-05-10,1.101700,1.102600,1.096200,1.098000,1.098000,0
2007-05-11,1.098000,1.100000,1.090400,1.096200,1.096200,0
2007-05-14,1.095300,1.102500,1.094300,1.101500,1.101500,0
2007-05-15,1.101400,1.110500,1.099000,1.105900,1.105900,0
2007-05-16,1.105700,1.109000,1.103600,1.107700,1.107700,0
2007-05-17,1.107400,1.118000,1.104600,1.115500,1.115500,0
2007-05-18,1.115900,1.127600,1.114700,1.126100,1.126100,0
2007-05-21,1.127600,1.135700,1.125500,1.133000,1.133000,0
2007-05-22,1.133100,1.136400,1.129900,1.130700,1.130700,0
2007-05-23,1.130300,1.134500,1.126900,1.132400,1.132400,0
2007-05-24,1.132600,1.137800,1.130500,1.131600,1.131600,0
2007-05-25,1.131300,1.138000,1.129200,1.136000,1.136000,0
2007-05-28,1.136500,1.138000,1.134100,1.136900,1.136900,0
2007-05-29,1.136800,1.141400,1.127700,1.140800,1.140800,0
2007-05-30,1.140600,1.146300,1.138500,1.140600,1.140600,0
2007-05-31,1.140800,1.147000,1.139800,1.144200,1.144200,0
2007-06-01,1.144000,1.160200,1.143400,1.163100,1.163100,0
2007-06-04,1.159000,1.163100,1.154100,1.154900,1.154900,0
2007-06-05,1.154700,1.156300,1.144000,1.146100,1.146100,0
2007-06-06,1.146200,1.152000,1.144300,1.149200,1.149200,0
2007-06-07,1.149100,1.156600,1.147400,1.150600,1.150600,0
2007-06-08,1.150400,1.165500,1.149700,1.164000,1.164000,0
2007-06-11,1.163500,1.168100,1.162700,1.168100,1.168100,0
2007-06-12,1.167900,1.170000,1.162300,1.163500,1.163500,0
2007-06-13,1.163400,1.167600,1.159100,1.165400,1.165400,0
2007-06-14,1.165600,1.168200,1.163800,1.166600,1.166600,0
2007-06-15,1.166800,1.172800,1.161000,1.161300,1.161300,0
2007-06-18,1.163000,1.165000,1.152800,1.158800,1.158800,0
2007-06-19,1.159000,1.168400,1.156000,1.167400,1.167400,0
2007-06-20,1.167100,1.167600,1.156100,1.159400,1.159400,0
2007-06-21,1.159800,1.165400,1.153600,1.155300,1.155300,0
2007-06-22,1.155100,1.157000,1.147800,1.149000,1.149000,0
2007-06-25,1.149500,1.150200,1.143100,1.147700,1.147700,0
2007-06-26,1.146900,1.150200,1.144000,1.147600,1.147600,0
2007-06-27,1.148000,1.149000,1.144200,1.149000,1.149000,0
2007-06-28,1.148600,1.164100,1.147300,1.162200,1.162200,0
2007-06-29,1.162100,1.169800,1.145400,1.146300,1.146300,0
2007-07-02,1.149200,1.151000,1.143100,1.146000,1.146000,0
2007-07-03,1.145700,1.151100,1.143300,1.146500,1.146500,0
2007-07-04,1.146100,1.151400,1.145200,1.150100,1.150100,0
2007-07-05,1.150300,1.153000,1.144000,1.152100,1.152100,0
2007-07-06,1.151800,1.163000,1.151600,1.161000,1.161000,0
2007-07-09,1.160400,1.164600,1.157800,1.159200,1.159200,0
2007-07-10,1.159500,1.160200,1.136200,1.137600,1.137600,0
2007-07-11,1.137700,1.144300,1.132700,1.141800,1.141800,0
2007-07-12,1.141600,1.151300,1.141200,1.150600,1.150600,0
2007-07-13,1.150500,1.151500,1.143100,1.145500,1.145500,0
2007-07-16,1.147300,1.154200,1.146100,1.151500,1.151500,0
2007-07-17,1.151800,1.153400,1.147400,1.150000,1.150000,0
2007-07-18,1.150500,1.153000,1.146500,1.149200,1.149200,0
2007-07-19,1.149100,1.154500,1.146700,1.153500,1.153500,0
2007-07-20,1.153300,1.155300,1.143700,1.144800,1.144800,0
2007-07-23,1.145200,1.155500,1.143500,1.151900,1.151900,0
2007-07-24,1.151900,1.165500,1.148800,1.159600,1.159600,0
2007-07-25,1.159800,1.169000,1.158500,1.163800,1.163800,0
2007-07-26,1.164400,1.165400,1.137700,1.141500,1.141500,0
2007-07-27,1.140900,1.149400,1.133600,1.130900,1.130900,0
2007-07-30,1.135400,1.135400,1.123300,1.129000,1.129000,0
2007-07-31,1.128400,1.137900,1.124000,1.126000,1.126000,0
2007-08-01,1.125500,1.141000,1.120100,1.139100,1.139100,0
2007-08-02,1.139600,1.146800,1.135300,1.142100,1.142100,0
2007-08-03,1.142200,1.144300,1.124800,1.125900,1.125900,0
2007-08-06,1.119300,1.136200,1.117900,1.133400,1.133400,0
2007-08-07,1.133300,1.136500,1.126700,1.133900,1.133900,0
2007-08-08,1.133900,1.141600,1.132400,1.139900,1.139900,0
2007-08-09,1.139900,1.141600,1.126100,1.131500,1.131500,0
2007-08-10,1.132000,1.139000,1.125700,1.137600,1.137600,0
2007-08-13,1.137300,1.148100,1.134100,1.141700,1.141700,0
2007-08-14,1.141800,1.144200,1.132200,1.132800,1.132800,0
2007-08-15,1.132900,1.135300,1.126400,1.127800,1.127800,0
2007-08-16,1.127800,1.138900,1.119900,1.134000,1.134000,0
2007-08-17,1.133700,1.142600,1.117900,1.108200,1.108200,0
2007-08-20,1.136200,1.143600,1.134100,1.142300,1.142300,0
2007-08-21,1.142400,1.142500,1.131500,1.133100,1.133100,0
2007-08-22,1.133300,1.143200,1.130700,1.136600,1.136600,0
2007-08-23,1.136800,1.151000,1.136000,1.144600,1.144600,0
2007-08-24,1.144600,1.146900,1.139100,1.141400,1.141400,0
2007-08-27,1.142100,1.148600,1.139400,1.139200,1.139200,0
2007-08-28,1.140000,1.140000,1.126400,1.128200,1.128200,0
2007-08-29,1.128000,1.134300,1.126100,1.130300,1.130300,0
2007-08-30,1.130500,1.141000,1.127700,1.137700,1.137700,0
2007-08-31,1.137500,1.145300,1.135200,1.143600,1.143600,0
2007-09-03,1.143700,1.149600,1.143100,1.148700,1.148700,0
2007-09-04,1.148400,1.155400,1.143600,1.153000,1.153000,0
2007-09-05,1.153000,1.154000,1.140600,1.142000,1.142000,0
2007-09-06,1.142100,1.145900,1.136800,1.141400,1.141400,0
2007-09-07,1.141400,1.144100,1.123400,1.125500,1.125500,0
2007-09-10,null,null,null,null,null,null
2007-09-11,1.125900,1.142000,1.125700,1.139900,1.139900,0
2007-09-12,1.140100,1.143600,1.133900,1.141900,1.141900,0
2007-09-13,1.142100,1.150700,1.141200,1.144300,1.144300,0
2007-09-14,1.144100,1.158000,1.143500,1.153900,1.153900,0
2007-09-17,1.153000,1.159200,1.149800,1.154800,1.154800,0
2007-09-18,1.154600,1.167000,1.153000,1.164100,1.164100,0
2007-09-19,1.164000,1.170500,1.162200,1.166300,1.166300,0
2007-09-20,1.166400,1.172500,1.158100,1.169800,1.169800,0
2007-09-21,1.170300,1.176300,1.168600,1.170300,1.170300,0
2007-09-24,1.172800,1.174000,1.168400,1.169800,1.169800,0
2007-09-25,1.169600,1.170000,1.159500,1.160200,1.160200,0
2007-09-26,1.160600,1.166500,1.157300,1.163800,1.163800,0
2007-09-27,1.164700,1.172000,1.162900,1.170300,1.170300,0
2007-09-28,1.170300,1.176100,1.167500,1.170900,1.170900,0
2007-10-01,1.170500,1.179600,1.170000,1.177200,1.177200,0
2007-10-02,1.177600,1.179700,1.173600,1.176200,1.176200,0
2007-10-03,1.175800,1.184700,1.175500,1.181300,1.181300,0
2007-10-04,1.181300,1.182000,1.175700,1.177800,1.177800,0
2007-10-05,1.177300,1.201600,1.176800,1.200600,1.200600,0
2007-10-08,1.197700,1.205000,1.196800,1.202100,1.202100,0
2007-10-09,1.201900,1.207400,1.199900,1.203500,1.203500,0
2007-10-10,1.203700,1.207700,1.199200,1.206000,1.206000,0
2007-10-11,1.205200,1.215100,1.202300,1.210300,1.210300,0
2007-10-12,1.210200,1.220000,1.205600,1.218500,1.218500,0
2007-10-15,1.217100,1.218000,1.206700,1.210000,1.210000,0
2007-10-16,1.210400,1.212200,1.205400,1.207200,1.207200,0
2007-10-17,1.207300,1.214100,1.201100,1.209300,1.209300,0
2007-10-18,1.208800,1.210700,1.194500,1.200000,1.200000,0
2007-10-19,1.199900,1.216500,1.196600,1.207100,1.207100,0
2007-10-22,1.200100,1.204200,1.192900,1.203400,1.203400,0
2007-10-23,1.203300,1.217200,1.202600,1.213000,1.213000,0
2007-10-24,1.213100,1.215800,1.204700,1.208800,1.208800,0
2007-10-25,1.208500,1.212100,1.204400,1.206000,1.206000,0
2007-10-26,1.205700,1.212700,1.205000,1.209000,1.209000,0
2007-10-29,1.209300,1.223300,1.209000,1.221300,1.221300,0
2007-10-30,1.221200,1.222000,1.213900,1.214100,1.214100,0
2007-10-31,1.214300,1.229300,1.211300,1.223800,1.223800,0
2007-11-01,1.224100,1.231200,1.214900,1.216800,1.216800,0
2007-11-02,1.217000,1.236800,1.215500,1.235700,1.235700,0
2007-11-05,1.229900,1.240000,1.229000,1.235400,1.235400,0
2007-11-06,1.235200,1.248000,1.230400,1.244900,1.244900,0
2007-11-07,1.244900,1.251900,1.207000,1.214300,1.214300,0
2007-11-08,1.214000,1.224000,1.199300,1.205100,1.205100,0
2007-11-09,1.205200,1.213000,1.186700,1.189800,1.189800,0
2007-11-12,1.188000,1.191400,1.160300,1.164700,1.164700,0
2007-11-13,1.164800,1.180800,1.164600,1.175100,1.175100,0
2007-11-14,1.175300,1.177500,1.160400,1.162300,1.162300,0
2007-11-15,1.162700,1.167000,1.134900,1.138700,1.138700,0
2007-11-16,1.138800,1.150700,1.135100,1.147500,1.147500,0
2007-11-19,1.145100,1.152100,1.131600,1.132400,1.132400,0
2007-11-20,1.132500,1.139900,1.123200,1.126200,1.126200,0
2007-11-21,1.126300,1.129500,1.112900,1.115400,1.115400,0
2007-11-22,1.115400,1.124100,1.114900,1.117000,1.117000,0
2007-11-23,1.117000,1.119200,1.109000,1.114300,1.114300,0
2007-11-26,null,null,null,null,null,null
2007-11-27,1.109700,1.118300,1.100100,1.109300,1.109300,0
2007-11-28,1.109000,1.131500,1.106900,1.125600,1.125600,0
2007-11-29,1.125100,1.136700,1.116900,1.120000,1.120000,0
2007-11-30,1.119800,1.132800,1.118200,1.131200,1.131200,0
2007-12-03,1.130000,1.131100,1.123100,1.126800,1.126800,0
2007-12-04,1.126700,1.128400,1.100800,1.103400,1.103400,0
2007-12-05,1.103300,1.115600,1.095200,1.115300,1.115300,0
2007-12-06,1.114900,1.121100,1.110700,1.118300,1.118300,0
2007-12-07,1.118500,1.128300,1.113000,1.121700,1.121700,0
2007-12-10,1.120800,1.125700,1.113800,1.120800,1.120800,0
2007-12-11,1.120400,1.125700,1.111700,1.116100,1.116100,0
2007-12-12,1.115600,1.127800,1.114900,1.120800,1.120800,0
2007-12-13,1.121000,1.125200,1.115600,1.119200,1.119200,0
2007-12-14,1.119400,1.137800,1.119000,1.133900,1.133900,0
2007-12-17,1.133500,1.150900,1.129200,1.142800,1.142800,0
2007-12-18,null,null,null,null,null,null
2007-12-19,1.144900,1.153700,1.142100,1.151900,1.151900,0
2007-12-20,1.152000,1.162300,1.150000,1.157500,1.157500,0
2007-12-21,1.157400,1.166000,1.153400,1.164000,1.164000,0
2007-12-24,1.163800,1.176100,1.163300,1.173500,1.173500,0
2007-12-25,1.173400,1.175700,1.171800,1.174900,1.174900,0
2007-12-26,1.175200,1.175300,1.168800,1.174300,1.174300,0
2007-12-27,1.174200,1.174300,1.159400,1.162200,1.162200,0
2007-12-28,1.162300,1.163400,1.146400,1.146400,1.146400,0
2007-12-31,1.147300,1.151800,1.134500,1.134700,1.134700,0
2008-01-01,1.133900,1.142300,1.133900,1.139600,1.139600,0
2008-01-02,1.139000,1.143800,1.120900,1.125600,1.125600,0
2008-01-03,1.125400,1.127400,1.115900,1.123700,1.123700,0
2008-01-04,1.123700,1.130000,1.102300,1.104700,1.104700,0
2008-01-07,1.106400,1.116100,1.105100,1.111300,1.111300,0
2008-01-08,1.111200,1.118200,1.103700,1.106400,1.106400,0
2008-01-09,1.106400,1.110100,1.100700,1.105400,1.105400,0
2008-01-10,1.105000,1.105900,1.087800,1.094700,1.094700,0
2008-01-11,1.094800,1.094800,1.078100,1.080500,1.080500,0
2008-01-14,1.079000,1.080300,1.069700,1.073300,1.073300,0
2008-01-15,1.073700,1.077300,1.066300,1.071600,1.071600,0
2008-01-16,1.071600,1.077900,1.060900,1.074100,1.074100,0
2008-01-17,1.074200,1.086100,1.065800,1.068700,1.068700,0
2008-01-18,1.069000,1.076300,1.067600,1.068400,1.068400,0
2008-01-21,1.071100,1.075900,1.066300,1.072000,1.072000,0
2008-01-22,1.071400,1.076300,1.061500,1.067200,1.067200,0
2008-01-23,1.067100,1.069900,1.056100,1.066400,1.066400,0
2008-01-24,1.066300,1.086000,1.061700,1.081200,1.081200,0
2008-01-25,1.081400,1.093400,1.079100,1.087500,1.087500,0
2008-01-28,1.084900,1.086300,1.079800,1.083600,1.083600,0
2008-01-29,1.084000,1.100100,1.081900,1.095000,1.095000,0
2008-01-30,1.095200,1.100300,1.085000,1.088900,1.088900,0
2008-01-31,1.089000,1.091100,1.072100,1.078900,1.078900,0
2008-02-01,1.078800,1.098000,1.071900,1.094100,1.094100,0
2008-02-04,1.092600,1.098000,1.088600,1.093700,1.093700,0
2008-02-05,1.094300,1.105000,1.089500,1.090000,1.090000,0
2008-02-06,1.090100,1.095200,1.085700,1.089000,1.089000,0
2008-02-07,1.088900,1.098000,1.083300,1.092800,1.092800,0
2008-02-08,1.092900,1.110200,1.091900,1.104000,1.104000,0
2008-02-11,1.102100,1.103800,1.094500,1.099200,1.099200,0
2008-02-12,1.099400,1.106300,1.096000,1.100500,1.100500,0
2008-02-13,1.101000,1.112000,1.099100,1.109800,1.109800,0
2008-02-14,1.110100,1.114000,1.095400,1.096700,1.096700,0
2008-02-15,1.096600,1.103400,1.080800,1.084100,1.084100,0
2008-02-18,1.084300,1.097100,1.083900,1.093000,1.093000,0
2008-02-19,1.093300,1.094000,1.074800,1.077000,1.077000,0
2008-02-20,1.077100,1.086000,1.076300,1.084400,1.084400,0
2008-02-21,1.084400,1.090000,1.074500,1.077500,1.077500,0
2008-02-22,1.077300,1.078800,1.066300,1.069400,1.069400,0
2008-02-25,1.072600,1.094600,1.071800,1.093200,1.093200,0
2008-02-26,1.093100,1.101200,1.089500,1.095100,1.095100,0
2008-02-27,1.095500,1.096400,1.080900,1.082700,1.082700,0
2008-02-28,1.082900,1.087200,1.074100,1.076500,1.076500,0
2008-02-29,1.076300,1.077300,1.052900,1.053700,1.053700,0
2008-03-03,1.049900,1.057500,1.045700,1.052200,1.052200,0
2008-03-04,1.052600,1.052600,1.036900,1.045100,1.045100,0
2008-03-05,1.045100,1.053000,1.042800,1.051400,1.051400,0
2008-03-06,1.051100,1.052200,1.034400,1.037100,1.037100,0
2008-03-07,1.037300,1.046200,1.031600,1.033900,1.033900,0
2008-03-10,1.030600,1.037000,1.019200,1.022500,1.022500,0
2008-03-11,1.022200,1.044400,1.021100,1.040900,1.040900,0
2008-03-12,1.040800,1.044600,1.023400,1.024400,1.024400,0
2008-03-13,1.024500,1.033000,1.017000,1.026100,1.026100,0
2008-03-14,1.025800,1.028700,1.007200,1.009100,1.009100,0
2008-03-17,0.999500,1.000200,0.971500,0.989000,0.989000,0
2008-03-18,0.988800,1.013900,0.983100,1.009200,1.009200,0
2008-03-19,1.008600,1.010000,0.981200,0.985000,0.985000,0
2008-03-20,0.984100,0.992100,0.980200,0.984000,0.984000,0
2008-03-21,0.984100,0.987200,0.981900,0.986100,0.986100,0
2008-03-24,0.986200,1.005900,0.985900,0.999900,0.999900,0
2008-03-25,0.999400,1.003700,0.986900,0.989900,0.989900,0
2008-03-26,0.989900,0.992300,0.969800,0.973400,0.973400,0
2008-03-27,0.973100,0.981300,0.970700,0.975500,0.975500,0
2008-03-28,0.975900,0.982300,0.970900,0.971800,0.971800,0
2008-03-31,0.972700,0.976200,0.961000,0.969900,0.969900,0
2008-04-01,null,null,null,null,null,null
2008-04-02,0.988500,0.998000,0.987400,0.993400,0.993400,0
2008-04-03,0.993300,1.008000,0.992500,1.006000,1.006000,0
2008-04-04,1.006100,1.007000,0.994500,0.996500,0.996500,0
2008-04-07,0.997800,1.010500,0.997200,0.999700,0.999700,0
2008-04-08,0.999400,1.002300,0.990200,1.001700,1.001700,0
2008-04-09,1.001100,1.002000,0.980800,0.983400,0.983400,0
2008-04-10,0.983400,0.991100,0.970600,0.989800,0.989800,0
2008-04-11,0.990000,0.991000,0.975200,0.977500,0.977500,0
2008-04-14,0.981500,0.982200,0.969900,0.980600,0.980600,0
2008-04-15,0.980100,0.991900,0.973700,0.990400,0.990400,0
2008-04-16,0.990400,0.999700,0.985200,0.998700,0.998700,0
2008-04-17,0.998700,1.007100,0.989500,0.995400,0.995400,0
2008-04-18,0.996000,1.020300,0.994100,1.013700,1.013700,0
2008-04-21,1.012700,1.015000,0.999000,1.002100,1.002100,0
2008-04-22,1.002100,1.004400,0.993100,0.995600,0.995600,0
2008-04-23,0.995700,1.000600,0.988100,0.998800,0.998800,0
2008-04-24,0.998700,1.021800,0.996500,1.019900,1.019900,0
2008-04-25,1.019900,1.023000,1.015000,1.020000,1.020000,0
2008-04-28,1.022300,1.028000,1.014500,1.020900,1.020900,0
2008-04-29,1.021000,1.025800,1.017500,1.024300,1.024300,0
2008-04-30,1.024000,1.034600,1.019100,1.026300,1.026300,0
2008-05-01,null,null,null,null,null,null
2008-05-02,1.028700,1.038400,1.025500,1.036500,1.036500,0
2008-05-05,1.034100,1.041200,1.032700,1.039500,1.039500,0
2008-05-06,1.039600,1.050000,1.031700,1.048300,1.048300,0
2008-05-07,1.048600,1.056200,1.043800,1.046100,1.046100,0
2008-05-08,1.045500,1.049200,1.031700,1.033600,1.033600,0
2008-05-09,1.033400,1.039700,1.029300,1.035100,1.035100,0
2008-05-12,1.035800,1.045200,1.033300,1.039000,1.039000,0
2008-05-13,1.038900,1.050000,1.034600,1.047300,1.047300,0
2008-05-14,1.047600,1.058800,1.046800,1.050100,1.050100,0
2008-05-15,1.049900,1.057300,1.046500,1.056200,1.056200,0
2008-05-16,1.056500,1.060100,1.044700,1.048600,1.048600,0
2008-05-19,1.047800,1.065100,1.046000,1.060300,1.060300,0
2008-05-20,1.060200,1.061000,1.042100,1.044200,1.044200,0
2008-05-21,1.044600,1.049100,1.040500,1.042100,1.042100,0
2008-05-22,1.041700,1.050000,1.038900,1.045900,1.045900,0
2008-05-23,1.046000,1.046600,1.033700,1.034400,1.034400,0
2008-05-26,1.036500,1.038900,1.031100,1.032600,1.032600,0
2008-05-27,1.032800,1.041400,1.031800,1.039400,1.039400,0
2008-05-28,1.039100,1.049300,1.032500,1.047600,1.047600,0
2008-05-29,1.047900,1.064700,1.047300,1.060500,1.060500,0
2008-05-30,1.060600,1.062800,1.046700,1.048800,1.048800,0
2008-06-02,1.047400,1.048900,1.030700,1.035400,1.035400,0
2008-06-03,1.035300,1.040600,1.028800,1.033400,1.033400,0
2008-06-04,1.033000,1.033500,1.022900,1.024400,1.024400,0
2008-06-05,1.024500,1.032100,1.015600,1.020100,1.020100,0
2008-06-06,1.020000,1.022300,0.998500,0.998400,0.998400,0
2008-06-09,0.998000,1.006700,0.995200,1.004200,1.004200,0
2008-06-10,1.004100,1.020300,1.002100,1.018800,1.018800,0
2008-06-11,1.018500,1.022200,1.010100,1.010900,1.010900,0
2008-06-12,1.010900,1.022700,1.009400,1.015800,1.015800,0
2008-06-13,1.016100,1.027000,1.015800,1.015800,1.015800,0
2008-06-16,1.017100,1.023300,1.012600,1.019800,1.019800,0
2008-06-17,1.019800,1.025800,1.014900,1.022500,1.022500,0
2008-06-18,1.022700,1.025500,1.016900,1.017900,1.017900,0
2008-06-19,1.017500,1.033100,1.014100,1.028200,1.028200,0
2008-06-20,1.028000,1.028300,1.012600,1.018900,1.018900,0
2008-06-23,1.019700,1.031300,1.018700,1.028200,1.028200,0
2008-06-24,1.027800,1.029700,1.020600,1.028400,1.028400,0
2008-06-25,1.028400,1.030900,1.023300,1.024300,1.024300,0
2008-06-26,1.024600,1.027600,1.008500,1.009900,1.009900,0
2008-06-27,1.010000,1.015400,1.004100,1.006800,1.006800,0
2008-06-30,1.007500,1.010300,0.998700,1.001100,1.001100,0
2008-07-01,null,null,null,null,null,null
2008-07-02,0.997100,1.004900,0.995200,1.001400,1.001400,0
2008-07-03,1.001800,1.008400,0.995400,1.008300,1.008300,0
2008-07-04,1.007600,1.011600,1.003600,1.005200,1.005200,0
2008-07-07,1.005800,1.015200,1.005300,1.007500,1.007500,0
2008-07-08,1.007600,1.015300,1.003000,1.014500,1.014500,0
2008-07-09,1.014300,1.020700,1.009100,1.016700,1.016700,0
2008-07-10,1.016800,1.022000,1.015300,1.018800,1.018800,0
2008-07-11,1.018900,1.019300,1.004500,1.006000,1.006000,0
2008-07-14,1.010100,1.016400,1.008000,1.009900,1.009900,0
2008-07-15,1.010200,1.010700,1.002100,1.008000,1.008000,0
2008-07-16,1.007800,1.017000,1.002400,1.015600,1.015600,0
2008-07-17,1.015700,1.019900,1.011800,1.014100,1.014100,0
2008-07-18,1.014200,1.019800,1.012000,1.016700,1.016700,0
2008-07-21,1.015700,1.019900,1.013400,1.015700,1.015700,0
2008-07-22,1.015700,1.022800,1.011300,1.022200,1.022200,0
2008-07-23,1.021800,1.029500,1.020300,1.026200,1.026200,0
2008-07-24,1.026300,1.029300,1.019600,1.020800,1.020800,0
2008-07-25,1.020800,1.023300,1.015400,1.016100,1.016100,0
2008-07-28,1.017700,1.018800,1.007500,1.011200,1.011200,0
2008-07-29,1.011300,1.022300,1.009500,1.021500,1.021500,0
2008-07-30,1.021500,1.025400,1.019100,1.024300,1.024300,0
2008-07-31,1.024500,1.025400,1.014700,1.023000,1.023000,0
2008-08-01,1.023700,1.025200,1.018700,1.020900,1.020900,0
2008-08-04,1.019100,1.020700,1.009700,1.011300,1.011300,0
2008-08-05,1.011000,1.013000,1.007000,1.010200,1.010200,0
2008-08-06,1.010000,1.012700,1.006600,1.009800,1.009800,0
2008-08-07,1.010100,1.011400,1.005700,1.009500,1.009500,0
2008-08-08,1.009200,1.017600,1.008000,1.013700,1.013700,0
2008-08-11,1.015000,1.017000,1.009400,1.015200,1.015200,0
2008-08-12,1.015000,1.024800,1.014000,1.019000,1.019000,0
2008-08-13,1.018800,1.023800,1.015900,1.021100,1.021100,0
2008-08-14,1.022000,1.030100,1.020600,1.028500,1.028500,0
2008-08-15,1.028400,1.036500,1.026100,1.034300,1.034300,0
2008-08-18,1.035000,1.039200,1.029700,1.030600,1.030600,0
2008-08-19,1.030700,1.034200,1.026600,1.028300,1.028300,0
2008-08-20,1.028600,1.037300,1.027900,1.035800,1.035800,0
2008-08-21,1.035700,1.041600,1.031700,1.040400,1.040400,0
2008-08-22,1.040400,1.051200,1.040100,1.048500,1.048500,0
2008-08-25,1.048400,1.050800,1.040500,1.043100,1.043100,0
2008-08-26,1.050300,1.056300,1.047400,1.049400,1.049400,0
2008-08-27,1.050000,1.051200,1.045000,1.047500,1.047500,0
2008-08-28,1.047700,1.047900,1.040900,1.044400,1.044400,0
2008-08-29,1.044500,1.047400,1.033500,1.034900,1.034900,0
2008-09-01,1.033300,1.037300,1.027900,1.031000,1.031000,0
2008-09-02,1.031100,1.039900,1.030300,1.036000,1.036000,0
2008-09-03,1.035800,1.047100,1.033100,1.041600,1.041600,0
2008-09-04,1.041400,1.046200,1.034600,1.038500,1.038500,0
2008-09-05,1.038600,1.052700,1.036900,1.052700,1.052700,0
2008-09-08,1.055600,1.063600,1.052800,1.058800,1.058800,0
2008-09-09,1.058500,1.064300,1.050100,1.052100,1.052100,0
2008-09-10,1.052000,1.062500,1.052000,1.058800,1.058800,0
2008-09-11,1.058800,1.062200,1.054200,1.057900,1.057900,0
2008-09-12,1.057900,1.069300,1.055800,1.064700,1.064700,0
2008-09-15,1.049900,1.054500,1.037500,1.040200,1.040200,0
