Date,Open,High,Low,Close,Adj Close,Volume
2012-08-30,1.530400,1.535720,1.529900,1.529880,1.529880,0
2012-08-31,1.535200,1.539500,1.530100,1.535400,1.535400,0
2012-09-03,1.544100,1.553000,1.543400,1.543300,1.543300,0
2012-09-04,1.550750,1.555070,1.544700,1.550400,1.550400,0
2012-09-05,1.554000,1.562800,1.551500,1.553100,1.553100,0
2012-09-06,1.560200,1.562100,1.547200,1.560100,1.560100,0
2012-09-07,1.548700,1.549000,1.537900,1.549000,1.549000,0
2012-09-10,1.544600,1.546750,1.540000,1.544300,1.544300,0
2012-09-11,1.547100,1.549300,1.536900,1.547000,1.547000,0
2012-09-12,1.540900,1.541100,1.532800,1.540600,1.540600,0
2012-09-13,1.538900,1.544360,1.536000,1.538800,1.538800,0
2012-09-14,1.532200,1.538000,1.527400,1.533100,1.533100,0
2012-09-17,1.539200,1.549600,1.537700,1.539530,1.539530,0
2012-09-18,1.549790,1.560110,1.549200,1.550400,1.550400,0
2012-09-19,1.553700,1.558300,1.546900,1.553600,1.553600,0
2012-09-20,1.549500,1.559450,1.549100,1.549800,1.549800,0
2012-09-21,1.554770,1.554770,1.546600,1.553800,1.553800,0
2012-09-24,1.554800,1.559520,1.553100,1.554800,1.554800,0
2012-09-25,1.556200,1.559660,1.551900,1.555720,1.555720,0
2012-09-26,1.562200,1.563960,1.557700,1.562500,1.562500,0
2012-09-27,1.558700,1.560640,1.552300,1.558700,1.558700,0
2012-09-28,1.554800,1.555450,1.549500,1.554700,1.554700,0
2012-10-01,1.557080,1.560700,1.553550,1.556500,1.556500,0
2012-10-02,1.556650,1.571600,1.554400,1.556400,1.556400,0
2012-10-03,1.572200,1.578830,1.571800,1.572200,1.572200,0
2012-10-04,1.573400,1.581200,1.572700,1.573000,1.573000,0
2012-10-05,1.579700,1.585780,1.575500,1.579900,1.579900,0
2012-10-08,1.586700,1.586700,1.568200,1.586440,1.586440,0
2012-10-09,1.568800,1.571060,1.564800,1.569240,1.569240,0
2012-10-10,1.569600,1.570100,1.561100,1.569200,1.569200,0
2012-10-11,1.565600,1.565800,1.556150,1.565400,1.565400,0
2012-10-12,1.563900,1.572210,1.558590,1.564320,1.564320,0
2012-10-15,1.570110,1.571500,1.566200,1.570590,1.570590,0
2012-10-16,1.566000,1.570000,1.563700,1.565900,1.565900,0
2012-10-17,1.564320,1.566220,1.556600,1.564000,1.564000,0
2012-10-18,1.554000,1.556200,1.550800,1.554300,1.554300,0
2012-10-19,1.547300,1.551400,1.546600,1.547300,1.547300,0
2012-10-22,1.552000,1.555340,1.550190,1.552130,1.552130,0
2012-10-23,1.549500,1.556890,1.549200,1.549400,1.549400,0
2012-10-24,1.552790,1.552790,1.544400,1.553140,1.553140,0
2012-10-25,1.548900,1.558700,1.546100,1.549570,1.549570,0
2012-10-26,1.556800,1.562850,1.552300,1.556950,1.556950,0
2012-10-29,1.553990,1.554070,1.546900,1.553300,1.553300,0
2012-10-30,1.550280,1.551670,1.546100,1.549700,1.549700,0
2012-10-31,1.550600,1.555130,1.546600,1.550200,1.550200,0
2012-11-01,1.554900,1.559320,1.549400,1.555050,1.555050,0
2012-11-02,1.549180,1.551870,1.541500,1.548900,1.548900,0
2012-11-05,1.548240,1.549500,1.540100,1.548500,1.548500,0
2012-11-06,1.539400,1.540790,1.529600,1.539600,1.539600,0
2012-11-07,1.533010,1.535490,1.528700,1.533120,1.533120,0
2012-11-08,1.535500,1.536750,1.530200,1.535500,1.535500,0
2012-11-09,1.536080,1.538300,1.531900,1.535880,1.535880,0
2012-11-12,1.528500,1.529800,1.519900,1.528700,1.528700,0
2012-11-13,1.522740,1.527900,1.521400,1.522610,1.522610,0
2012-11-14,1.519300,1.527300,1.517600,1.519600,1.519600,0
2012-11-15,1.528020,1.537230,1.525800,1.528160,1.528160,0
2012-11-16,1.533800,1.538760,1.533500,1.533800,1.533800,0
2012-11-19,1.534370,1.535640,1.526500,1.534540,1.534540,0
2012-11-20,1.527800,1.535180,1.524900,1.527530,1.527530,0
2012-11-21,1.532500,1.540800,1.532100,1.532500,1.532500,0
2012-11-22,1.537850,1.541020,1.533000,1.537200,1.537200,0
2012-11-23,1.534800,1.535600,1.528800,1.535550,1.535550,0
2012-11-26,1.532400,1.533840,1.529700,1.532200,1.532200,0
2012-11-27,1.530700,1.533860,1.527800,1.530800,1.530800,0
2012-11-28,1.533200,1.534620,1.527600,1.533200,1.533200,0
2012-11-29,1.528700,1.537010,1.528100,1.528400,1.528400,0
2012-11-30,1.537200,1.540710,1.534900,1.537500,1.537500,0
2012-12-03,1.536500,1.544110,1.536200,1.536000,1.536000,0
2012-12-04,1.542700,1.544550,1.536300,1.542300,1.542300,0
2012-12-05,1.536500,1.540800,1.535900,1.536760,1.536760,0
2012-12-06,1.540280,1.541220,1.529700,1.540100,1.540100,0
2012-12-07,1.532280,1.532570,1.526100,1.532260,1.532260,0
2012-12-10,1.529000,1.533080,1.527300,1.529100,1.529100,0
2012-12-11,1.531900,1.535880,1.530700,1.532300,1.532300,0
2012-12-12,1.529520,1.531410,1.527400,1.529300,1.529300,0
2012-12-13,1.529600,1.530100,1.527000,1.529300,1.529300,0
2012-12-14,1.529400,1.532550,1.527000,1.529980,1.529980,0
2012-12-17,1.532350,1.539120,1.530800,1.531700,1.531700,0
2012-12-18,1.536460,1.542400,1.534600,1.536300,1.536300,0
2012-12-19,1.545170,1.553640,1.543700,1.544100,1.544100,0
2012-12-20,1.550700,1.555450,1.548100,1.550980,1.550980,0
2012-12-21,1.552000,1.560000,1.551700,1.552470,1.552470,0
2012-12-24,1.553300,1.557500,1.552100,1.553500,1.553500,0
2012-12-25,1.555900,1.557100,1.537870,1.555500,1.555500,0
2012-12-26,1.555300,1.558810,1.554040,1.555300,1.555300,0
2012-12-27,1.555600,1.560700,1.555100,1.555300,1.555300,0
2012-12-28,1.554100,1.555950,1.548600,1.553810,1.553810,0
2012-12-31,1.555000,1.567100,1.552200,1.555000,1.555000,0
2013-01-01,1.564200,1.564300,1.560500,1.563600,1.563600,0
2013-01-02,1.562600,1.564060,1.548600,1.563400,1.563400,0
2013-01-03,1.548100,1.548610,1.534700,1.548100,1.548100,0
2013-01-04,1.538000,1.541100,1.533800,1.538200,1.538200,0
2013-01-07,1.530360,1.534000,1.527600,1.530440,1.530440,0
2013-01-08,1.533400,1.537400,1.528000,1.532900,1.532900,0
2013-01-09,1.527200,1.530200,1.519030,1.526980,1.526980,0
2013-01-10,1.524350,1.525200,1.515100,1.524130,1.524130,0
2013-01-11,1.527900,1.529510,1.522600,1.527570,1.527570,0
2013-01-14,1.529700,1.532400,1.517700,1.530050,1.530050,0
2013-01-15,1.521500,1.525700,1.519400,1.521710,1.521710,0
2013-01-16,1.520100,1.521880,1.513900,1.520680,1.520680,0
2013-01-17,1.515100,1.525040,1.514000,1.514400,1.514400,0
2013-01-18,1.515000,1.520340,1.511500,1.514800,1.514800,0
2013-01-21,1.509100,1.510930,1.506400,1.509200,1.509200,0
2013-01-22,1.505500,1.507190,1.496200,1.505910,1.505910,0
2013-01-23,1.499410,1.505810,1.497500,1.499150,1.499150,0
2013-01-24,1.502100,1.509350,1.500700,1.501900,1.501900,0
2013-01-25,1.510300,1.517400,1.506800,1.510600,1.510600,0
2013-01-28,1.515000,1.515000,1.509400,1.514530,1.514530,0
2013-01-29,1.505600,1.507720,1.500500,1.505600,1.505600,0
2013-01-30,1.504500,1.516450,1.502700,1.504760,1.504760,0
2013-01-31,1.516300,1.522900,1.514200,1.516000,1.516000,0
2013-02-01,1.520500,1.530880,1.513500,1.520600,1.520600,0
2013-02-04,1.505960,1.510300,1.503000,1.506000,1.506000,0
2013-02-05,1.508500,1.518630,1.506000,1.508500,1.508500,0
2013-02-06,1.506900,1.521790,1.505700,1.507490,1.507490,0
2013-02-07,1.517900,1.525900,1.514400,1.517600,1.517600,0
2013-02-08,1.527600,1.533900,1.521300,1.527100,1.527100,0
2013-02-11,1.530800,1.535100,1.523600,1.530460,1.530460,0
2013-02-12,1.525500,1.528200,1.514500,1.525090,1.525090,0
2013-02-13,1.516000,1.516900,1.499700,1.516280,1.516280,0
2013-02-14,1.499400,1.501410,1.494200,1.499200,1.499200,0
2013-02-15,1.496000,1.507700,1.492600,1.496180,1.496180,0
2013-02-18,1.502800,1.507100,1.499100,1.502200,1.502200,0
2013-02-19,1.499800,1.500800,1.491370,1.500000,1.500000,0
2013-02-20,1.490700,1.493100,1.479000,1.491000,1.491000,0
2013-02-21,1.485500,1.489380,1.478900,1.485300,1.485300,0
2013-02-22,1.481800,1.484270,1.475900,1.482340,1.482340,0
2013-02-25,1.465300,1.474370,1.462800,1.465500,1.465500,0
2013-02-26,1.476500,1.483780,1.473700,1.476750,1.476750,0
2013-02-27,1.477900,1.488300,1.475200,1.477700,1.477700,0
2013-02-28,1.481900,1.485900,1.474400,1.482180,1.482180,0
2013-03-01,1.483900,1.485380,1.469500,1.484080,1.484080,0
2013-03-04,1.473800,1.485310,1.473800,1.474340,1.474340,0
2013-03-05,1.482200,1.484660,1.475300,1.482400,1.482400,0
2013-03-06,1.474100,1.475250,1.464300,1.474000,1.474000,0
2013-03-07,1.464700,1.468440,1.458600,1.464600,1.464600,0
2013-03-08,1.462200,1.465400,1.454400,1.462980,1.462980,0
2013-03-11,1.459300,1.460850,1.451800,1.458400,1.458400,0
2013-03-12,1.449700,1.450300,1.437900,1.449700,1.449700,0
2013-03-13,1.442800,1.453520,1.441800,1.442700,1.442700,0
2013-03-14,1.448900,1.449070,1.439200,1.449120,1.449120,0
2013-03-15,1.453400,1.462620,1.452100,1.453400,1.453400,0
2013-03-18,1.458710,1.459550,1.452300,1.458680,1.458680,0
2013-03-19,1.452000,1.459180,1.450900,1.451700,1.451700,0
2013-03-20,1.456400,1.460880,1.447700,1.456740,1.456740,0
2013-03-21,1.454200,1.462280,1.449800,1.454230,1.454230,0
2013-03-22,1.454300,1.460000,1.452200,1.453900,1.453900,0
2013-03-25,1.458660,1.461520,1.447200,1.457900,1.457900,0
2013-03-26,1.450800,1.452380,1.442100,1.450400,1.450400,0
2013-03-27,1.446700,1.449920,1.445600,1.447000,1.447000,0
2013-03-28,1.447200,1.458200,1.447200,1.447800,1.447800,0
2013-03-29,1.458800,1.461640,1.455700,1.458500,1.458500,0
2013-04-01,1.458700,1.464070,1.457400,1.459210,1.459210,0
2013-04-02,1.457800,1.459560,1.444500,1.458200,1.458200,0
2013-04-03,1.444100,1.445630,1.440600,1.444450,1.444450,0
2013-04-04,1.447700,1.461700,1.443300,1.447810,1.447810,0
2013-04-05,1.460200,1.479740,1.458000,1.459700,1.459700,0
2013-04-08,1.482780,1.482780,1.467700,1.482680,1.482680,0
2013-04-09,1.464200,1.465700,1.457500,1.463900,1.463900,0
2013-04-10,1.460500,1.462330,1.450900,1.460600,1.460600,0
2013-04-11,1.453600,1.459140,1.451300,1.454170,1.454170,0
2013-04-12,1.459530,1.465100,1.456000,1.458900,1.458900,0
2013-04-15,1.460750,1.475250,1.459900,1.459600,1.459600,0
2013-04-16,1.479780,1.482680,1.473800,1.479100,1.479100,0
2013-04-17,1.478800,1.484500,1.471500,1.478700,1.478700,0
2013-04-18,1.479600,1.485370,1.473300,1.479000,1.479000,0
2013-04-19,1.483800,1.486310,1.477900,1.484100,1.484100,0
2013-04-22,1.482000,1.489250,1.477500,1.481900,1.481900,0
2013-04-23,1.490300,1.493770,1.484000,1.489800,1.489800,0
2013-04-24,1.484250,1.488850,1.482200,1.483600,1.483600,0
2013-04-25,1.486100,1.500400,1.483200,1.486100,1.486100,0
2013-04-26,1.498800,1.507150,1.495400,1.499300,1.499300,0
2013-04-29,1.506180,1.506700,1.496100,1.506360,1.506360,0
2013-04-30,1.497100,1.501130,1.492400,1.497400,1.497400,0
2013-05-01,1.497600,1.515340,1.495500,1.497600,1.497600,0
2013-05-02,1.513800,1.522950,1.511800,1.513300,1.513300,0
2013-05-03,1.515120,1.517310,1.507700,1.514700,1.514700,0
2013-05-06,1.512300,1.520290,1.511100,1.511500,1.511500,0
2013-05-07,1.516200,1.528610,1.515700,1.516100,1.516100,0
2013-05-08,1.520700,1.530300,1.516900,1.520100,1.520100,0
2013-05-09,1.525050,1.527400,1.514800,1.524500,1.524500,0
2013-05-10,1.532650,1.541600,1.529000,1.532600,1.532600,0
2013-05-13,1.536700,1.542540,1.533400,1.536600,1.536600,0
2013-05-14,1.535250,1.541970,1.531400,1.535000,1.535000,0
2013-05-15,1.536700,1.545570,1.535200,1.536810,1.536810,0
2013-05-16,1.538800,1.553770,1.537100,1.539000,1.539000,0
2013-05-17,1.554000,1.565750,1.553700,1.554750,1.554750,0
2013-05-20,1.554170,1.557180,1.552200,1.553800,1.553800,0
2013-05-21,1.555010,1.560280,1.545800,1.555180,1.555180,0
2013-05-22,1.543800,1.555320,1.541700,1.543300,1.543300,0
2013-05-23,1.555200,1.565030,1.545600,1.554800,1.554800,0
2013-05-24,1.558500,1.565670,1.555900,1.558300,1.558300,0
2013-05-27,1.570300,1.572600,1.565500,1.569770,1.569770,0
2013-05-28,1.568960,1.570780,1.558300,1.568500,1.568500,0
2013-05-29,1.569530,1.575750,1.562800,1.568800,1.568800,0
2013-05-30,1.570500,1.577180,1.561900,1.570100,1.570100,0
2013-05-31,1.574990,1.588320,1.572600,1.575070,1.575070,0
2013-06-03,1.580510,1.585700,1.570270,1.580000,1.580000,0
2013-06-04,1.570920,1.588180,1.569700,1.570500,1.570500,0
2013-06-05,1.587100,1.616280,1.585900,1.586100,1.586100,0
2013-06-06,1.619380,1.633400,1.618600,1.618400,1.618400,0
2013-06-07,1.632200,1.646320,1.630120,1.631600,1.631600,0
2013-06-10,1.648520,1.649910,1.641000,1.648400,1.648400,0
2013-06-11,1.646380,1.666500,1.646000,1.646100,1.646100,0
2013-06-12,1.653700,1.660300,1.636620,1.653300,1.653300,0
2013-06-13,1.654000,1.662680,1.631100,1.653800,1.653800,0
2013-06-14,1.630500,1.639930,1.623600,1.629700,1.629700,0
2013-06-17,1.641000,1.647240,1.627300,1.641300,1.641300,0
2013-06-18,1.646200,1.657780,1.641500,1.646000,1.646000,0
2013-06-19,1.647640,1.655240,1.639700,1.648130,1.648130,0
2013-06-20,1.667600,1.687000,1.662100,1.667500,1.667500,0
2013-06-21,1.685590,1.687100,1.670000,1.685710,1.685710,0
2013-06-24,1.665200,1.677690,1.661180,1.665600,1.665600,0
2013-06-25,1.667880,1.677970,1.660700,1.667100,1.667100,0
2013-06-26,1.663990,1.668300,1.644600,1.664100,1.664100,0
2013-06-27,1.649600,1.650480,1.634600,1.649200,1.649200,0
2013-06-28,1.643100,1.663930,1.642600,1.643620,1.643620,0
2013-07-01,1.665000,1.666200,1.648500,1.665100,1.665100,0
2013-07-02,1.645100,1.661430,1.644600,1.645390,1.645390,0
2013-07-03,1.656400,1.684930,1.650400,1.656700,1.656700,0
2013-07-04,1.679500,1.680900,1.641800,1.679100,1.679100,0
2013-07-05,1.645000,1.655440,1.628300,1.645000,1.645000,0
2013-07-08,1.641900,1.652750,1.634300,1.641500,1.641500,0
2013-07-09,1.635200,1.651380,1.616500,1.635990,1.635990,0
2013-07-10,1.620600,1.639940,1.614900,1.621160,1.621160,0
2013-07-11,1.644000,1.663920,1.626800,1.636800,1.636800,0
2013-07-12,1.653990,1.683810,1.650990,1.654520,1.654520,0
2013-07-15,1.663700,1.676570,1.652800,1.663500,1.663500,0
2013-07-16,1.660730,1.661100,1.633260,1.660210,1.660210,0
2013-07-17,1.637800,1.653600,1.634440,1.637800,1.637800,0
2013-07-18,1.647900,1.661200,1.646100,1.647240,1.647240,0
2013-07-19,1.657700,1.663500,1.653900,1.657800,1.657800,0
2013-07-22,1.658280,1.667200,1.655300,1.657700,1.657700,0
2013-07-23,1.659780,1.662460,1.654900,1.659300,1.659300,0
2013-07-24,1.655190,1.672200,1.650250,1.654600,1.654600,0
2013-07-25,1.675500,1.680820,1.663900,1.676400,1.676400,0
2013-07-26,1.664820,1.665210,1.656300,1.664360,1.664360,0
2013-07-29,1.663000,1.668400,1.658200,1.662700,1.662700,0
2013-07-30,1.667580,1.694050,1.665980,1.668200,1.668200,0
2013-07-31,1.679700,1.695500,1.679700,1.679600,1.679600,0
2013-08-01,1.694300,1.702600,1.687200,1.695280,1.695280,0
2013-08-02,1.691310,1.716000,1.690900,1.691000,1.691000,0
2013-08-05,1.716200,1.726500,1.715560,1.716200,1.716200,0
2013-08-06,1.722130,1.723560,1.706090,1.722120,1.722120,0
2013-08-07,1.707000,1.733860,1.702290,1.707100,1.707100,0
2013-08-08,1.720550,1.723300,1.705300,1.721690,1.721690,0
2013-08-09,1.705490,1.709100,1.686100,1.705000,1.705000,0
2013-08-12,1.690570,1.694200,1.680100,1.689100,1.689100,0
2013-08-13,1.695900,1.704570,1.690200,1.695400,1.695400,0
2013-08-14,1.698390,1.702780,1.693500,1.697820,1.697820,0
2013-08-15,1.696500,1.713770,1.690600,1.696700,1.696700,0
2013-08-16,1.711800,1.712290,1.695800,1.712500,1.712500,0
2013-08-19,1.698200,1.715980,1.693200,1.698100,1.698100,0
2013-08-20,1.716300,1.732700,1.715300,1.716100,1.716100,0
2013-08-21,1.728900,1.741100,1.728700,1.728000,1.728000,0
2013-08-22,1.741100,1.747500,1.723230,1.740850,1.740850,0
2013-08-23,1.729300,1.737630,1.723000,1.728600,1.728600,0
2013-08-26,1.725300,1.728650,1.720000,1.725440,1.725440,0
2013-08-27,1.729070,1.739550,1.727100,1.728500,1.728500,0
2013-08-28,1.737750,1.744450,1.730630,1.737390,1.737390,0
2013-08-29,1.735300,1.737850,1.728830,1.735600,1.735600,0
2013-08-30,1.736900,1.738650,1.732500,1.737100,1.737100,0
2013-09-02,1.735800,1.737000,1.728390,1.735800,1.735800,0
2013-09-03,1.727300,1.732600,1.712300,1.727100,1.727100,0
2013-09-04,1.718700,1.721000,1.699600,1.718400,1.718400,0
2013-09-05,1.703740,1.713800,1.699820,1.702900,1.702900,0
2013-09-06,1.709560,1.710270,1.696400,1.709300,1.709300,0
2013-09-09,1.700690,1.706020,1.698500,1.700100,1.700100,0
2013-09-10,1.700300,1.700300,1.687700,1.700000,1.700000,0
2013-09-11,1.690900,1.700450,1.688200,1.691300,1.691300,0
2013-09-12,1.695350,1.713250,1.692500,1.694900,1.694900,0
2013-09-13,1.705500,1.716860,1.703900,1.705700,1.705700,0
2013-09-16,1.708800,1.711380,1.696600,1.709110,1.709110,0
2013-09-17,1.706250,1.711180,1.697600,1.705500,1.705500,0
2013-09-18,1.700410,1.709250,1.699250,1.700000,1.700000,0
2013-09-19,1.698390,1.700100,1.687550,1.698200,1.698200,0
2013-09-20,1.697690,1.704980,1.695600,1.697660,1.697660,0
2013-09-23,1.703900,1.706780,1.695600,1.703300,1.703300,0
2013-09-24,1.702480,1.706360,1.698400,1.702160,1.702160,0
2013-09-25,1.704000,1.717510,1.702900,1.704100,1.704100,0
2013-09-26,1.716700,1.718590,1.706510,1.716100,1.716100,0
2013-09-27,1.713300,1.732850,1.710700,1.713300,1.713300,0
2013-09-30,1.738650,1.740400,1.726300,1.737900,1.737900,0
2013-10-01,1.735800,1.740900,1.720880,1.736610,1.736610,0
2013-10-02,1.723800,1.738360,1.718920,1.723870,1.723870,0
2013-10-03,1.729800,1.732360,1.718300,1.729400,1.729400,0
2013-10-04,1.718100,1.718100,1.699000,1.718560,1.718560,0
2013-10-07,1.698500,1.710900,1.697400,1.698100,1.698100,0
2013-10-08,1.706300,1.707850,1.695380,1.706150,1.706150,0
2013-10-09,1.705400,1.707570,1.683800,1.706200,1.706200,0
2013-10-10,1.688000,1.695380,1.685370,1.688100,1.688100,0
2013-10-11,1.689200,1.690460,1.682800,1.689500,1.689500,0
2013-10-14,1.690000,1.691900,1.684800,1.690130,1.690130,0
2013-10-15,1.679200,1.679560,1.671000,1.678700,1.678700,0
2013-10-16,1.675220,1.682770,1.668010,1.675250,1.675250,0
2013-10-17,1.670300,1.677700,1.669000,1.670200,1.670200,0
2013-10-18,1.678800,1.680600,1.672480,1.679200,1.679200,0
2013-10-21,1.673380,1.675700,1.669700,1.673690,1.673690,0
2013-10-22,1.671000,1.672640,1.665700,1.671100,1.671100,0
2013-10-23,1.672680,1.682350,1.664700,1.672600,1.672600,0
2013-10-24,1.676400,1.688470,1.675400,1.676440,1.676440,0
2013-10-25,1.683800,1.693380,1.683400,1.683560,1.683560,0
2013-10-28,1.684900,1.688750,1.682700,1.684500,1.684500,0
2013-10-29,1.691180,1.694300,1.685340,1.690750,1.690750,0
2013-10-30,1.692600,1.695180,1.686300,1.693070,1.693070,0
2013-10-31,1.692200,1.696000,1.682200,1.691900,1.691900,0
2013-11-01,1.695220,1.696170,1.682830,1.695200,1.695200,0
2013-11-04,1.681400,1.682380,1.676500,1.681890,1.681890,0
2013-11-05,1.678700,1.693040,1.677700,1.678800,1.678800,0
2013-11-06,1.688600,1.692070,1.686700,1.688600,1.688600,0
2013-11-07,1.688000,1.697810,1.687600,1.687900,1.687900,0
2013-11-08,1.701000,1.707700,1.697200,1.701070,1.701070,0
2013-11-11,1.707550,1.710400,1.704700,1.708000,1.708000,0
2013-11-12,1.707060,1.712620,1.699400,1.706900,1.706900,0
2013-11-13,1.707800,1.720300,1.706400,1.707600,1.707600,0
2013-11-14,1.713040,1.729450,1.709900,1.713280,1.713280,0
2013-11-15,1.724300,1.725100,1.717500,1.724500,1.724500,0
2013-11-18,1.719400,1.720580,1.710900,1.719500,1.719500,0
2013-11-19,1.720000,1.721200,1.705400,1.719560,1.719560,0
2013-11-20,1.708700,1.724360,1.708380,1.708900,1.708900,0
2013-11-21,1.725100,1.747710,1.724270,1.725500,1.725500,0
2013-11-22,1.753100,1.769700,1.750900,1.753400,1.753400,0
2013-11-25,1.770600,1.776960,1.763600,1.770600,1.770600,0
2013-11-26,1.758260,1.779040,1.756600,1.758700,1.758700,0
2013-11-27,1.776900,1.797900,1.774600,1.776900,1.776900,0
2013-11-28,1.792250,1.799100,1.782570,1.792400,1.792400,0
2013-11-29,1.799470,1.805730,1.790000,1.798700,1.798700,0
2013-12-02,1.795100,1.801110,1.789700,1.794900,1.794900,0
2013-12-03,1.794200,1.805700,1.791500,1.794280,1.794280,0
2013-12-04,1.794000,1.815530,1.792800,1.794200,1.794200,0
2013-12-05,1.813250,1.816200,1.805700,1.813000,1.813000,0
2013-12-06,1.801130,1.812820,1.796000,1.801300,1.801300,0
2013-12-09,1.792900,1.805200,1.789290,1.792780,1.792780,0
2013-12-10,1.806400,1.810980,1.794700,1.806600,1.806600,0
2013-12-11,1.799000,1.808000,1.795000,1.798890,1.798890,0
2013-12-12,1.809600,1.833600,1.803800,1.809590,1.809590,0
2013-12-13,1.830800,1.831600,1.816800,1.830200,1.830200,0
2013-12-16,1.820700,1.829000,1.818800,1.820500,1.820500,0
2013-12-17,1.822500,1.829000,1.819700,1.822700,1.822700,0
2013-12-18,1.824400,1.847760,1.822700,1.824060,1.824060,0
2013-12-19,1.852320,1.855350,1.844600,1.851580,1.851580,0
2013-12-20,1.846600,1.847200,1.835300,1.846090,1.846090,0
2013-12-23,1.829600,1.833450,1.826900,1.830010,1.830010,0
2013-12-24,1.830480,1.835420,1.829300,1.830600,1.830600,0
2013-12-25,1.830780,1.834100,1.821620,1.830780,1.830780,0
2013-12-26,1.834430,1.851150,1.833590,1.833240,1.833240,0
2013-12-27,1.847000,1.859540,1.844700,1.846800,1.846800,0
2013-12-30,1.861200,1.864380,1.852600,1.860800,1.860800,0
2013-12-31,1.848200,1.855180,1.841700,1.848700,1.848700,0
2014-01-01,1.856460,1.856900,1.835230,1.856460,1.856460,0
2014-01-02,1.863700,1.869200,1.837600,1.864100,1.864100,0
2014-01-03,1.846580,1.850000,1.822800,1.846300,1.846300,0
2014-01-06,1.830150,1.837800,1.822870,1.830000,1.830000,0
2014-01-07,1.829900,1.842580,1.829900,1.830480,1.830480,0
2014-01-08,1.838600,1.843250,1.835600,1.838800,1.838800,0
2014-01-09,1.849500,1.858400,1.845700,1.849500,1.849500,0
2014-01-10,1.851650,1.855660,1.834900,1.851540,1.851540,0
2014-01-13,1.829900,1.834100,1.801700,1.829700,1.829700,0
2014-01-14,1.811000,1.830900,1.809600,1.810800,1.810800,0
2014-01-15,1.833300,1.846200,1.831300,1.833500,1.833500,0
2014-01-16,1.837200,1.860600,1.837000,1.837000,1.837000,0
2014-01-17,1.853100,1.874100,1.850500,1.853000,1.853000,0
2014-01-20,1.870900,1.873990,1.862300,1.870900,1.870900,0
2014-01-21,1.865400,1.873300,1.858400,1.865110,1.865110,0
2014-01-22,1.870800,1.873820,1.851500,1.870500,1.870500,0
2014-01-23,1.872300,1.895300,1.871900,1.872100,1.872100,0
2014-01-24,1.898400,1.917960,1.892100,1.898510,1.898510,0
2014-01-27,1.896400,1.900880,1.887400,1.896200,1.896200,0
2014-01-28,1.898000,1.898000,1.879180,1.897710,1.897710,0
2014-01-29,1.886080,1.895600,1.878400,1.885300,1.885300,0
2014-01-30,1.892700,1.899360,1.873510,1.892300,1.892300,0
2014-01-31,1.874400,1.893360,1.869100,1.875200,1.875200,0
2014-02-03,1.877200,1.879250,1.852700,1.877100,1.877100,0
2014-02-04,1.864010,1.867120,1.826400,1.863700,1.863700,0
2014-02-05,1.832150,1.839300,1.820100,1.831600,1.831600,0
2014-02-06,1.828200,1.828700,1.813100,1.828000,1.828000,0
2014-02-07,1.823600,1.833070,1.819290,1.823500,1.823500,0
2014-02-10,1.834000,1.841350,1.831600,1.834230,1.834230,0
2014-02-11,1.833600,1.833900,1.815100,1.833840,1.833840,0
2014-02-12,1.823200,1.835600,1.811900,1.823000,1.823000,0
2014-02-13,1.840500,1.860650,1.838600,1.840100,1.840100,0
2014-02-14,1.853970,1.854610,1.846470,1.854200,1.854200,0
2014-02-17,1.850550,1.858400,1.849500,1.849700,1.849700,0
2014-02-18,1.849810,1.853250,1.841200,1.849520,1.849520,0
2014-02-19,1.850200,1.855240,1.842200,1.849360,1.849360,0
2014-02-20,1.854250,1.865120,1.850700,1.853000,1.853000,0
2014-02-21,1.848800,1.864700,1.845800,1.848970,1.848970,0
2014-02-24,1.852200,1.860220,1.843000,1.852100,1.852100,0
2014-02-25,1.842880,1.852890,1.841700,1.842890,1.842890,0
2014-02-26,1.850300,1.859500,1.847700,1.850670,1.850670,0
2014-02-27,1.859000,1.869240,1.858400,1.859100,1.859100,0
2014-02-28,1.862960,1.874850,1.856600,1.862500,1.862500,0
2014-03-03,1.879330,1.882090,1.869400,1.878900,1.878900,0
2014-03-04,1.867200,1.867760,1.859800,1.867190,1.867190,0
2014-03-05,1.860300,1.863960,1.853200,1.861200,1.861200,0
2014-03-06,1.861500,1.862200,1.841000,1.861380,1.861380,0
2014-03-07,1.838890,1.844500,1.834400,1.838200,1.838200,0
2014-03-10,1.847470,1.854710,1.839000,1.846600,1.846600,0
2014-03-11,1.844100,1.846520,1.836980,1.843780,1.843780,0
2014-03-12,1.854020,1.859400,1.849900,1.853500,1.853500,0
2014-03-13,1.846700,1.847300,1.831100,1.847250,1.847250,0
2014-03-14,1.840600,1.846300,1.835870,1.840600,1.840600,0
2014-03-17,1.842880,1.844870,1.827260,1.843210,1.843210,0
2014-03-18,1.831400,1.835690,1.812100,1.831400,1.831400,0
2014-03-19,1.817490,1.828060,1.816700,1.816800,1.816800,0
2014-03-20,1.830830,1.836680,1.824800,1.830500,1.830500,0
2014-03-21,1.826300,1.826350,1.813050,1.826390,1.826390,0
2014-03-24,1.813710,1.820400,1.805100,1.813340,1.813340,0
2014-03-25,1.807100,1.807600,1.801400,1.806700,1.806700,0
2014-03-26,1.804360,1.806110,1.789300,1.804000,1.804000,0
2014-03-27,1.797340,1.801940,1.791800,1.797700,1.797700,0
