Date,Open,High,Low,Close,Adj Close,Volume
2007-03-28,2.274600,2.280400,2.269400,2.274000,2.274000,0
2007-03-29,2.274700,2.281900,2.269600,2.274300,2.274300,0
2007-03-30,2.273900,2.275500,2.249600,2.271000,2.271000,0
2007-04-02,2.267900,2.288200,2.264900,2.287400,2.287400,0
2007-04-03,2.287000,2.290300,2.282800,2.285500,2.285500,0
2007-04-04,2.286600,2.291100,2.278600,2.289900,2.289900,0
2007-04-05,2.289700,2.290800,2.264500,2.268700,2.268700,0
2007-04-06,2.268600,2.285900,2.258300,2.281500,2.281500,0
2007-04-09,2.261300,2.264500,2.256700,2.260800,2.260800,0
2007-04-10,2.261300,2.270300,2.260100,2.261000,2.261000,0
2007-04-11,2.261400,2.271700,2.248000,2.252400,2.252400,0
2007-04-12,2.252900,2.256100,2.242100,2.247000,2.247000,0
2007-04-13,2.246800,2.261500,2.243500,2.255800,2.255800,0
2007-04-16,2.259500,2.260200,2.249000,2.251600,2.251600,0
2007-04-17,2.251900,2.271800,2.250500,2.270300,2.270300,0
2007-04-18,2.269900,2.277300,2.259800,2.263600,2.263600,0
2007-04-19,2.264500,2.266800,2.248400,2.261900,2.261900,0
2007-04-20,2.261700,2.264700,2.246700,2.248500,2.248500,0
2007-04-23,2.249700,2.251500,2.242400,2.244600,2.244600,0
2007-04-24,2.244700,2.249300,2.237600,2.244900,2.244900,0
2007-04-25,2.244800,2.249900,2.228600,2.231900,2.231900,0
2007-04-26,2.232000,2.238300,2.225200,2.233000,2.233000,0
2007-04-27,2.233000,2.235600,2.222800,2.223300,2.223300,0
2007-04-30,2.226800,2.232600,2.209900,2.219000,2.219000,0
2007-05-01,2.218700,2.224600,2.212500,2.220800,2.220800,0
2007-05-02,2.220900,2.223200,2.200600,2.204700,2.204700,0
2007-05-03,2.204700,2.210200,2.196800,2.201400,2.201400,0
2007-05-04,2.201200,2.207800,2.185200,2.193500,2.193500,0
2007-05-07,2.206500,2.209400,2.194700,2.196300,2.196300,0
2007-05-08,2.196000,2.202200,2.192400,2.199400,2.199400,0
2007-05-09,2.199200,2.209600,2.197900,2.204400,2.204400,0
2007-05-10,2.204700,2.208900,2.193500,2.199100,2.199100,0
2007-05-11,2.199000,2.211100,2.194900,2.206000,2.206000,0
2007-05-14,2.203000,2.206000,2.187300,2.188800,2.188800,0
2007-05-15,2.188600,2.192700,2.171500,2.180100,2.180100,0
2007-05-16,2.180500,2.187000,2.177000,2.180400,2.180400,0
2007-05-17,2.181300,2.184700,2.165900,2.170000,2.170000,0
2007-05-18,2.170800,2.172000,2.147400,2.151500,2.151500,0
2007-05-21,2.150300,2.151900,2.133600,2.139000,2.139000,0
2007-05-22,2.139200,2.147500,2.135600,2.146900,2.146900,0
2007-05-23,2.147100,2.155000,2.144100,2.150900,2.150900,0
2007-05-24,2.150400,2.155200,2.145200,2.152600,2.152600,0
2007-05-25,2.153400,2.157300,2.139800,2.141500,2.141500,0
2007-05-28,2.140400,2.145000,2.140300,2.141700,2.141700,0
2007-05-29,2.141700,2.152000,2.122100,2.125100,2.125100,0
2007-05-30,2.125000,2.129400,2.112100,2.121500,2.121500,0
2007-05-31,2.122300,2.123100,2.110100,2.118100,2.118100,0
2007-06-01,2.118100,2.120000,2.098300,2.101800,2.101800,0
2007-06-04,2.102800,2.108400,2.094900,2.107200,2.107200,0
2007-06-05,2.106900,2.120100,2.106300,2.117100,2.117100,0
2007-06-06,2.117200,2.117800,2.105000,2.108200,2.108200,0
2007-06-07,2.108300,2.110200,2.096000,2.103300,2.103300,0
2007-06-08,2.103300,2.104000,2.083700,2.089600,2.089600,0
2007-06-11,2.087900,2.091300,2.085300,2.086400,2.086400,0
2007-06-12,2.086400,2.108300,2.084800,2.106100,2.106100,0
2007-06-13,2.107000,2.113400,2.102100,2.104900,2.104900,0
2007-06-14,2.104800,2.106100,2.097200,2.102500,2.102500,0
2007-06-15,2.102300,2.113700,2.091200,2.113000,2.113000,0
2007-06-18,2.111000,2.131000,2.105700,2.124200,2.124200,0
2007-06-19,2.123800,2.127100,2.110300,2.110900,2.110900,0
2007-06-20,2.111000,2.130200,2.110600,2.126300,2.126300,0
2007-06-21,2.126100,2.143000,2.118800,2.139800,2.139800,0
2007-06-22,2.139400,2.143100,2.130200,2.140500,2.140500,0
2007-06-25,2.136200,2.144600,2.134200,2.137700,2.137700,0
2007-06-26,2.137700,2.143200,2.134200,2.137600,2.137600,0
2007-06-27,2.137400,2.142600,2.134500,2.138600,2.138600,0
2007-06-28,2.138800,2.140400,2.117300,2.120400,2.120400,0
2007-06-29,2.120000,2.140500,2.102000,2.137800,2.137800,0
2007-07-02,2.132700,2.137000,2.120400,2.128600,2.128600,0
2007-07-03,2.128600,2.143300,2.126300,2.138300,2.138300,0
2007-07-04,2.138000,2.140300,2.129000,2.131500,2.131500,0
2007-07-05,2.131300,2.137500,2.123400,2.124800,2.124800,0
2007-07-06,2.125100,2.125400,2.105700,2.107200,2.107200,0
2007-07-09,2.110300,2.115700,2.102800,2.113300,2.113300,0
2007-07-10,2.113100,2.140400,2.110500,2.140000,2.140000,0
2007-07-11,2.139800,2.154000,2.134400,2.143100,2.143100,0
2007-07-12,2.143000,2.143100,2.120300,2.121400,2.121400,0
2007-07-13,2.121200,2.135000,2.119400,2.133300,2.133300,0
2007-07-16,2.130500,2.135000,2.122300,2.124900,2.124900,0
2007-07-17,2.125300,2.137300,2.123100,2.136300,2.136300,0
2007-07-18,2.136100,2.147000,2.134600,2.143700,2.143700,0
2007-07-19,2.143500,2.148000,2.132100,2.137300,2.137300,0
2007-07-20,2.137100,2.156900,2.136100,2.155100,2.155100,0
2007-07-23,2.153800,2.156000,2.143600,2.155000,2.155000,0
2007-07-24,2.155100,2.160600,2.133500,2.136900,2.136900,0
2007-07-25,2.137300,2.141700,2.128800,2.138200,2.138200,0
2007-07-26,2.138200,2.162700,2.130600,2.156900,2.156900,0
2007-07-27,2.157900,2.163500,2.140100,2.150200,2.150200,0
2007-07-30,2.152400,2.165100,2.152000,2.160700,2.160700,0
2007-07-31,2.160900,2.170100,2.150900,2.164400,2.164400,0
2007-08-01,2.164300,2.167600,2.143800,2.145700,2.145700,0
2007-08-02,2.145800,2.151000,2.136500,2.145000,2.145000,0
2007-08-03,2.144100,2.157400,2.141700,2.153200,2.153200,0
2007-08-06,2.156700,2.163000,2.129300,2.135800,2.135800,0
2007-08-07,2.136500,2.142100,2.128900,2.133400,2.133400,0
2007-08-08,2.132600,2.139000,2.127400,2.135900,2.135900,0
2007-08-09,2.135700,2.149800,2.130100,2.137900,2.137900,0
2007-08-10,2.137500,2.144000,2.126100,2.130000,2.130000,0
2007-08-13,2.131300,2.136000,2.112200,2.122000,2.122000,0
2007-08-14,2.122000,2.133300,2.112500,2.133300,2.133300,0
2007-08-15,2.132800,2.148100,2.130700,2.145400,2.145400,0
2007-08-16,2.145800,2.152300,2.121800,2.129500,2.129500,0
2007-08-17,2.130100,2.136600,2.097600,2.102800,2.102800,0
2007-08-20,2.099500,2.108900,2.093800,2.098800,2.098800,0
2007-08-21,2.098200,2.110500,2.093000,2.107300,2.107300,0
2007-08-22,2.108000,2.119300,2.102700,2.115700,2.115700,0
2007-08-23,2.115900,2.118600,2.102400,2.112700,2.112700,0
2007-08-24,2.112600,2.121900,2.103000,2.120200,2.120200,0
2007-08-27,2.118600,2.122700,2.110200,2.118900,2.118900,0
2007-08-28,2.118900,2.134000,2.113200,2.128500,2.128500,0
2007-08-29,2.128900,2.143000,2.125900,2.139000,2.139000,0
2007-08-30,2.139100,2.145500,2.125700,2.129900,2.129900,0
2007-08-31,2.129600,2.133600,2.121100,2.126700,2.126700,0
2007-09-03,2.127300,2.128100,2.121800,2.123700,2.123700,0
2007-09-04,2.123100,2.129300,2.110000,2.112400,2.112400,0
2007-09-05,2.112100,2.129800,2.110400,2.128100,2.128100,0
2007-09-06,2.127300,2.137000,2.124600,2.128900,2.128900,0
2007-09-07,2.129300,2.141700,2.121000,2.137700,2.137700,0
2007-09-10,null,null,null,null,null,null
2007-09-11,2.132900,2.134500,2.114400,2.118700,2.118700,0
2007-09-12,2.119200,2.123100,2.102400,2.103100,2.103100,0
2007-09-13,2.103300,2.104300,2.087000,2.088100,2.088100,0
2007-09-14,2.087900,2.092000,2.064500,2.069500,2.069500,0
2007-09-17,2.066500,2.068900,2.047000,2.049000,2.049000,0
2007-09-18,2.048700,2.050000,2.036500,2.040900,2.040900,0
2007-09-19,2.041000,2.041100,2.021900,2.029300,2.029300,0
2007-09-20,2.028900,2.033500,2.008700,2.011700,2.011700,0
2007-09-21,2.012400,2.026200,1.999800,2.019900,2.019900,0
2007-09-24,2.017800,2.029300,2.016800,2.025600,2.025600,0
2007-09-25,2.025600,2.029600,2.015400,2.027100,2.027100,0
2007-09-26,2.027200,2.034900,2.021700,2.023800,2.023800,0
2007-09-27,2.024000,2.034000,2.019200,2.029700,2.029700,0
2007-09-28,2.029800,2.036100,2.020400,2.029600,2.029600,0
2007-10-01,2.031000,2.036000,2.023900,2.027600,2.027600,0
2007-10-02,2.027800,2.043000,2.025900,2.036800,2.036800,0
2007-10-03,2.036600,2.039000,2.025500,2.029300,2.029300,0
2007-10-04,2.030000,2.039700,2.024700,2.031900,2.031900,0
2007-10-05,2.032100,2.034500,1.999000,2.004300,2.004300,0
2007-10-08,2.004100,2.011300,1.998600,2.007700,2.007700,0
2007-10-09,2.007800,2.010100,1.996100,2.002400,2.002400,0
2007-10-10,2.001600,2.008700,1.998700,2.003400,2.003400,0
2007-10-11,2.003400,2.003800,1.978800,1.985400,1.985400,0
2007-10-12,1.985000,1.988000,1.975200,1.976000,1.976000,0
2007-10-15,1.980600,1.997000,1.976500,1.991900,1.991900,0
2007-10-16,1.992500,1.996000,1.985000,1.988800,1.988800,0
2007-10-17,1.988800,1.996700,1.983180,1.987400,1.987400,0
2007-10-18,1.987700,2.000610,1.983900,1.990700,1.990700,0
2007-10-19,1.990700,1.995100,1.971900,1.981100,1.981100,0
2007-10-22,1.985000,1.996700,1.980500,1.987500,1.987500,0
2007-10-23,1.987500,1.989000,1.972600,1.982100,1.982100,0
2007-10-24,1.981760,1.991100,1.977300,1.986500,1.986500,0
2007-10-25,1.986900,1.986900,1.974080,1.981000,1.981000,0
2007-10-26,1.980700,1.983000,1.970000,1.975000,1.975000,0
2007-10-29,1.973200,1.979400,1.962700,1.964900,1.964900,0
2007-10-30,1.965400,1.975900,1.964150,1.971700,1.971700,0
2007-10-31,1.971650,1.981130,1.958500,1.969000,1.969000,0
2007-11-01,1.968800,1.979300,1.959700,1.974800,1.974800,0
2007-11-02,1.975380,1.976400,1.943180,1.950100,1.950100,0
2007-11-05,1.954060,1.956400,1.936200,1.941800,1.941800,0
2007-11-06,1.941210,1.943000,1.913100,1.917600,1.917600,0
2007-11-07,1.917500,1.967800,1.901560,1.959610,1.959610,0
2007-11-08,1.959640,1.978900,1.943670,1.970600,1.970600,0
2007-11-09,1.970200,1.977600,1.952690,1.975800,1.975800,0
2007-11-12,1.970800,1.996300,1.965700,1.992000,1.992000,0
2007-11-13,1.991610,2.001100,1.973900,1.986200,1.986200,0
2007-11-14,1.986080,1.992000,1.969120,1.981900,1.981900,0
2007-11-15,1.981700,2.020300,1.970810,2.014600,2.014600,0
2007-11-16,2.013780,2.019000,1.989700,1.997200,1.997200,0
2007-11-19,2.002950,2.019100,1.987700,2.015200,2.015200,0
2007-11-20,2.015400,2.034100,2.009900,2.027600,2.027600,0
2007-11-21,2.027700,2.041100,2.018990,2.036700,2.036700,0
2007-11-22,2.036600,2.037400,2.022340,2.031200,2.031200,0
2007-11-23,2.030910,2.040900,2.026590,2.027200,2.027200,0
2007-11-26,null,null,null,null,null,null
2007-11-27,2.044900,2.067400,2.035210,2.057400,2.057400,0
2007-11-28,2.057830,2.061200,2.042570,2.050280,2.050280,0
2007-11-29,2.050900,2.061300,2.028610,2.055900,2.055900,0
2007-11-30,2.055800,2.064500,2.051010,2.053500,2.053500,0
2007-12-03,2.054450,2.071400,2.051800,2.063100,2.063100,0
2007-12-04,2.063410,2.090520,2.062750,2.083700,2.083700,0
2007-12-05,2.082800,2.089330,2.048800,2.050300,2.050300,0
2007-12-06,2.050400,2.064200,2.042000,2.045300,2.045300,0
2007-12-07,2.045100,2.061800,2.034800,2.038200,2.038200,0
2007-12-10,2.044800,2.067520,2.039200,2.056800,2.056800,0
2007-12-11,2.056600,2.075000,2.053000,2.059700,2.059700,0
2007-12-12,2.059330,2.081600,2.052400,2.067900,2.067900,0
2007-12-13,2.068600,2.085300,2.061500,2.082000,2.082000,0
2007-12-14,2.081900,2.083000,2.040400,2.049000,2.049000,0
2007-12-17,2.052800,2.056400,2.023300,2.032300,2.032300,0
2007-12-18,null,null,null,null,null,null
2007-12-19,2.026670,2.033180,1.999300,2.000300,2.000300,0
2007-12-20,2.000220,2.003500,1.975800,1.984000,1.984000,0
2007-12-21,1.983870,1.988100,1.964630,1.970300,1.970300,0
2007-12-24,1.968300,1.969300,1.942600,1.948300,1.948300,0
2007-12-25,1.948300,1.954100,1.940000,1.948000,1.948000,0
2007-12-26,1.948500,1.954000,1.943020,1.944300,1.944300,0
2007-12-27,1.944800,1.961700,1.944800,1.955600,1.955600,0
2007-12-28,1.955900,1.965300,1.945300,1.953000,1.953000,0
2007-12-31,1.958700,1.983500,1.950350,1.979300,1.979300,0
2008-01-01,1.979300,1.982100,1.969200,1.972530,1.972530,0
2008-01-02,1.975000,1.975000,1.954440,1.969520,1.969520,0
2008-01-03,1.969800,1.973000,1.946800,1.951710,1.951710,0
2008-01-04,1.951410,1.981000,1.939800,1.976100,1.976100,0
2008-01-07,1.971600,1.986600,1.967600,1.977800,1.977800,0
2008-01-08,1.977600,1.986890,1.968560,1.981000,1.981000,0
2008-01-09,1.980900,1.985200,1.966160,1.976400,1.976400,0
2008-01-10,1.976600,1.985990,1.971380,1.979000,1.979000,0
2008-01-11,1.978200,2.000600,1.969700,1.995600,1.995600,0
2008-01-14,1.995600,1.999400,1.986240,1.988000,1.988000,0
2008-01-15,1.988000,2.009000,1.986390,1.992900,1.992900,0
2008-01-16,1.992900,2.014400,1.992390,2.007400,2.007400,0
2008-01-17,2.007200,2.035000,2.003000,2.028700,2.028700,0
2008-01-18,2.028060,2.031000,2.003200,2.006800,2.006800,0
2008-01-21,null,null,null,null,null,null
2008-01-22,2.006100,2.024200,2.000400,2.014500,2.014500,0
2008-01-23,2.014200,2.016900,1.993090,2.002700,2.002700,0
2008-01-24,2.002700,2.003380,1.978900,1.987000,1.987000,0
2008-01-25,1.987000,2.000000,1.983600,1.993800,1.993800,0
2008-01-28,2.003640,2.003700,1.989400,1.993800,1.993800,0
2008-01-29,1.993800,1.996600,1.977300,1.985800,1.985800,0
2008-01-30,1.985900,1.990000,1.967800,1.974000,1.974000,0
2008-01-31,1.974000,2.005000,1.972750,1.992700,1.992700,0
2008-02-01,1.992800,1.996700,1.949000,1.953500,1.953500,0
2008-02-04,1.955400,1.978200,1.952500,1.962700,1.962700,0
2008-02-05,1.963200,1.980300,1.959000,1.979900,1.979900,0
2008-02-06,1.979800,1.980300,1.961800,1.974200,1.974200,0
2008-02-07,1.974600,1.975100,1.956100,1.960600,1.960600,0
2008-02-08,1.959800,1.964700,1.935200,1.947100,1.947100,0
2008-02-11,1.945500,1.956400,1.935000,1.953800,1.953800,0
2008-02-12,1.953700,1.964500,1.943700,1.960600,1.960600,0
2008-02-13,1.960900,1.964800,1.955200,1.958600,1.958600,0
2008-02-14,1.957700,1.970400,1.954800,1.969500,1.969500,0
2008-02-15,1.969200,1.980300,1.947900,1.976300,1.976300,0
2008-02-18,1.974300,1.977200,1.960000,1.964900,1.964900,0
2008-02-19,1.964800,1.982300,1.955200,1.978000,1.978000,0
2008-02-20,1.977800,1.981200,1.965000,1.966400,1.966400,0
2008-02-21,1.966500,1.986500,1.961200,1.985400,1.985400,0
2008-02-22,1.985600,2.000100,1.983700,1.992300,1.992300,0
2008-02-25,1.991800,1.992400,1.956700,1.957000,1.957000,0
2008-02-26,1.957100,1.963300,1.943200,1.951000,1.951000,0
2008-02-27,1.950200,1.953700,1.940600,1.946000,1.946000,0
2008-02-28,1.946600,1.947100,1.931000,1.941700,1.941700,0
2008-02-29,1.941500,1.965700,1.936100,1.962700,1.962700,0
2008-03-03,1.952000,1.970900,1.949400,1.961700,1.961700,0
2008-03-04,1.961900,1.979500,1.958300,1.973400,1.973400,0
2008-03-05,1.971300,1.975400,1.958400,1.961400,1.961400,0
2008-03-06,1.962000,1.985000,1.960000,1.980600,1.980600,0
2008-03-07,1.980600,1.998900,1.964800,1.994200,1.994200,0
2008-03-10,1.998000,2.011700,1.989400,1.999800,1.999800,0
2008-03-11,2.000300,2.003200,1.985500,1.988700,1.988700,0
2008-03-12,1.988800,2.007700,1.983600,2.007000,2.007000,0
2008-03-13,2.007100,2.013600,1.993500,2.000000,2.000000,0
2008-03-14,2.000100,2.020300,1.987700,1.994800,1.994800,0
2008-03-17,1.994200,2.008000,1.979900,1.987100,1.987100,0
2008-03-18,1.987300,2.015500,1.986000,1.988400,1.988400,0
2008-03-19,1.988100,2.014900,1.981800,2.006100,2.006100,0
2008-03-20,2.007900,2.040700,2.005500,2.029500,2.029500,0
2008-03-21,2.028900,2.035100,2.025500,2.029300,2.029300,0
2008-03-24,2.029500,2.040600,2.014400,2.024700,2.024700,0
2008-03-25,2.024800,2.042100,2.017700,2.039000,2.039000,0
2008-03-26,2.038400,2.047200,2.017300,2.044500,2.044500,0
2008-03-27,2.044700,2.059600,2.033100,2.039400,2.039400,0
2008-03-28,2.039100,2.042900,2.023800,2.035500,2.035500,0
2008-03-31,2.037800,2.048800,2.024500,2.033700,2.033700,0
2008-04-01,null,null,null,null,null,null
2008-04-02,2.023400,2.027300,2.013200,2.017000,2.017000,0
2008-04-03,2.017100,2.019000,2.000000,2.003400,2.003400,0
2008-04-04,2.003500,2.016900,1.998700,2.008600,2.008600,0
2008-04-07,2.007000,2.018200,1.994200,2.013500,2.013500,0
2008-04-08,2.012800,2.017200,1.991700,1.993500,1.993500,0
2008-04-09,1.993700,2.016700,1.992800,2.010800,2.010800,0
2008-04-10,2.010600,2.024000,2.004700,2.007300,2.007300,0
2008-04-11,2.007400,2.028800,2.000000,2.017700,2.017700,0
2008-04-14,2.015400,2.034300,2.011900,2.014400,2.014400,0
2008-04-15,2.014600,2.017900,1.994200,1.995400,1.995400,0
2008-04-16,1.994800,1.999700,1.971100,1.971400,1.971400,0
2008-04-17,1.971300,2.018500,1.971300,2.010400,2.010400,0
2008-04-18,2.010600,2.021200,2.001900,2.004700,2.004700,0
2008-04-21,2.009900,2.013200,1.987900,1.992200,1.992200,0
2008-04-22,1.992200,2.019900,1.990700,2.009700,2.009700,0
2008-04-23,2.009600,2.023200,2.002600,2.010700,2.010700,0
2008-04-24,2.011000,2.016600,1.996200,2.000400,2.000400,0
2008-04-25,2.000400,2.020900,1.999400,2.009300,2.009300,0
2008-04-28,2.007300,2.029700,1.995700,2.015800,2.015800,0
2008-04-29,2.015700,2.018400,1.990000,1.991300,1.991300,0
2008-04-30,1.991300,2.006600,1.979600,2.003200,2.003200,0
2008-05-01,null,null,null,null,null,null
2008-05-02,2.013700,2.026800,2.004900,2.005500,2.005500,0
2008-05-05,2.012100,2.014200,1.990900,1.997700,1.997700,0
2008-05-06,1.997800,2.001900,1.973200,1.978200,1.978200,0
2008-05-07,1.978200,1.978200,1.954100,1.968900,1.968900,0
2008-05-08,1.969700,1.989000,1.969700,1.987500,1.987500,0
2008-05-09,1.987600,1.989100,1.956800,1.960100,1.960100,0
2008-05-12,1.962000,1.975800,1.962000,1.965400,1.965400,0
2008-05-13,1.965000,1.969100,1.943200,1.953500,1.953500,0
2008-05-14,1.953300,1.955700,1.936700,1.954700,1.954700,0
2008-05-15,1.954700,1.955400,1.941800,1.946500,1.946500,0
2008-05-16,1.946800,1.958100,1.938500,1.952400,1.952400,0
2008-05-19,1.954800,1.957200,1.928500,1.933100,1.933100,0
2008-05-20,1.933100,1.959300,1.930100,1.952400,1.952400,0
2008-05-21,1.952100,1.952400,1.930300,1.938600,1.938600,0
2008-05-22,1.938300,1.958300,1.936900,1.949600,1.949600,0
2008-05-23,1.949200,1.961300,1.948200,1.958100,1.958100,0
2008-05-26,1.957000,1.968000,1.953000,1.964900,1.964900,0
2008-05-27,1.965500,1.966500,1.950300,1.963200,1.963200,0
2008-05-28,1.963500,1.970100,1.957100,1.959400,1.959400,0
2008-05-29,1.959300,1.960900,1.943100,1.954000,1.954000,0
2008-05-30,1.953600,1.971600,1.947200,1.971600,1.971600,0
2008-06-02,1.963700,1.971600,1.950200,1.968000,1.968000,0
2008-06-03,1.967500,1.983000,1.960000,1.978100,1.978100,0
2008-06-04,1.978400,1.990800,1.971600,1.986200,1.986200,0
2008-06-05,1.986400,1.996800,1.977300,1.992200,1.992200,0
2008-06-06,1.992200,2.009900,1.989200,2.008200,2.008200,0
2008-06-09,2.007000,2.024200,1.999100,2.018100,2.018100,0
2008-06-10,2.018100,2.020700,1.992000,1.997700,1.997700,0
2008-06-11,1.997500,2.003000,1.988700,2.001900,2.001900,0
2008-06-12,2.002100,2.003300,1.985000,1.991800,1.991800,0
2008-06-13,1.990700,2.006600,1.986900,1.999500,1.999500,0
2008-06-16,2.005300,2.021000,2.002500,2.011100,2.011100,0
2008-06-17,2.011100,2.014400,1.985400,1.991600,1.991600,0
2008-06-18,1.991500,1.998000,1.986800,1.992300,1.992300,0
2008-06-19,1.992600,2.004500,1.991600,2.001700,2.001700,0
2008-06-20,2.001700,2.015100,1.998000,2.015100,2.015100,0
2008-06-23,2.006300,2.006600,1.989800,1.995600,1.995600,0
2008-06-24,1.995400,2.001100,1.991500,1.993300,1.993300,0
2008-06-25,1.993300,1.999000,1.988800,1.993300,1.993300,0
2008-06-26,1.993100,2.016700,1.991200,2.012800,2.012800,0
2008-06-27,2.012400,2.020000,1.995700,2.017500,2.017500,0
2008-06-30,2.015000,2.035100,2.007600,2.031500,2.031500,0
2008-07-01,null,null,null,null,null,null
2008-07-02,2.039000,2.039000,2.011900,2.016100,2.016100,0
2008-07-03,2.015500,2.025000,2.014600,2.017300,2.017300,0
2008-07-04,2.017700,2.023700,2.008400,2.022500,2.022500,0
2008-07-07,2.019600,2.019600,1.999700,2.011800,2.011800,0
2008-07-08,2.012100,2.015800,2.004600,2.004000,2.004000,0
2008-07-09,2.004100,2.008600,1.994900,2.004500,2.004500,0
2008-07-10,2.004400,2.006000,1.992300,1.993900,1.993900,0
2008-07-11,1.993900,2.016000,1.993800,2.005900,2.005900,0
2008-07-14,2.003600,2.013000,1.998500,2.006700,2.006700,0
2008-07-15,2.006800,2.014100,2.000500,2.006300,2.006300,0
2008-07-16,2.006300,2.012900,1.998800,2.001500,2.001500,0
2008-07-17,2.001400,2.015400,1.999300,2.007700,2.007700,0
2008-07-18,2.007600,2.012000,1.999300,2.008200,2.008200,0
2008-07-21,2.007200,2.007800,1.999700,2.004400,2.004400,0
2008-07-22,2.004500,2.012700,2.002200,2.007500,2.007500,0
2008-07-23,2.007600,2.023000,2.005400,2.018600,2.018600,0
2008-07-24,2.018700,2.019800,2.000000,2.015700,2.015700,0
2008-07-25,2.015500,2.033600,2.011000,2.029300,2.029300,0
2008-07-28,2.025900,2.043600,2.020700,2.037400,2.037400,0
2008-07-29,2.037300,2.039500,2.025100,2.027100,2.027100,0
2008-07-30,2.026800,2.029400,2.023200,2.026500,2.026500,0
2008-07-31,2.025900,2.041800,2.022400,2.028800,2.028800,0
2008-08-01,2.029000,2.033000,2.019500,2.027000,2.027000,0
2008-08-04,2.030000,2.035300,2.023000,2.032400,2.032400,0
2008-08-05,2.032600,2.042500,2.032200,2.038700,2.038700,0
2008-08-06,2.038700,2.043600,2.034600,2.040500,2.040500,0
2008-08-07,2.040400,2.047200,2.037900,2.044200,2.044200,0
2008-08-08,2.044300,2.052800,2.031700,2.041600,2.041600,0
2008-08-11,2.042700,2.051400,2.040100,2.043600,2.043600,0
2008-08-12,2.043900,2.044500,2.014300,2.021500,2.021500,0
2008-08-13,2.021600,2.025200,1.977800,1.983300,1.983300,0
2008-08-14,1.983100,1.993100,1.980200,1.988600,1.988600,0
2008-08-15,1.988600,1.991600,1.970900,1.976500,1.976500,0
2008-08-18,1.974800,1.985600,1.970800,1.984300,1.984300,0
2008-08-19,1.984300,1.985100,1.975400,1.980100,1.980100,0
2008-08-20,1.979700,1.982100,1.967300,1.973600,1.973600,0
2008-08-21,1.974100,1.976900,1.956600,1.959700,1.959700,0
2008-08-22,1.959600,1.960000,1.934700,1.938600,1.938600,0
2008-08-25,1.936900,1.948700,1.930800,1.943800,1.943800,0
2008-08-26,1.935200,1.938600,1.916400,1.927300,1.927300,0
2008-08-27,1.926900,1.930200,1.918000,1.921100,1.921100,0
2008-08-28,1.921000,1.925800,1.914800,1.922400,1.922400,0
2008-08-29,1.922400,1.945100,1.914600,1.926300,1.926300,0
2008-09-01,1.923400,1.929100,1.910300,1.913000,1.913000,0
2008-09-02,1.912800,1.918100,1.901000,1.901600,1.901600,0
2008-09-03,1.902100,1.909400,1.882100,1.882600,1.882600,0
2008-09-04,1.882600,1.891700,1.878700,1.883400,1.883400,0
2008-09-05,1.883300,1.889000,1.871000,1.878600,1.878600,0
2008-09-08,1.888800,1.897900,1.868900,1.877100,1.877100,0
2008-09-09,1.876300,1.888100,1.866600,1.884700,1.884700,0
2008-09-10,1.885100,1.886500,1.875400,1.880300,1.880300,0
2008-09-11,1.880500,1.891400,1.877200,1.886800,1.886800,0
2008-09-12,1.886800,1.906200,1.885700,1.900000,1.900000,0
2008-09-15,1.914100,1.927200,1.901900,1.917800,1.917800,0
2008-09-16,1.916400,1.923100,1.902700,1.908300,1.908300,0
2008-09-17,1.908700,1.949600,1.894100,1.941500,1.941500,0
2008-09-18,1.941300,1.954100,1.919400,1.926700,1.926700,0
2008-09-19,1.926800,1.935900,1.905200,1.918700,1.918700,0
2008-09-22,1.922600,1.935200,1.910200,1.921300,1.921300,0
2008-09-23,1.921100,1.929100,1.911500,1.921000,1.921000,0
2008-09-24,1.921400,1.926400,1.912200,1.919500,1.919500,0
2008-09-25,1.919200,1.931800,1.894600,1.900700,1.900700,0
2008-09-26,1.901100,1.908800,1.897400,1.908000,1.908000,0
2008-09-29,1.896400,1.898100,1.866000,1.886100,1.886100,0
2008-09-30,1.887200,1.909100,1.884000,1.894700,1.894700,0
2008-10-01,1.894900,1.897400,1.872700,1.881700,1.881700,0
2008-10-02,1.881300,1.908000,1.875200,1.903300,1.903300,0
2008-10-03,1.903300,1.921100,1.899800,1.916400,1.916400,0
2008-10-06,1.911200,1.928100,1.905000,1.918500,1.918500,0
2008-10-07,1.918900,1.946500,1.909000,1.928300,1.928300,0
2008-10-08,1.928800,1.952300,1.926300,1.946600,1.946600,0
2008-10-09,1.946400,1.978400,1.933000,1.960400,1.960400,0
2008-10-10,1.960100,2.038800,1.952900,2.018600,2.018600,0
2008-10-13,2.004800,2.025200,1.986800,1.998800,1.998800,0
2008-10-14,1.995900,2.028400,1.982700,2.024700,2.024700,0
2008-10-15,2.024400,2.066800,2.016600,2.048400,2.048400,0
2008-10-16,2.047800,2.063800,2.033700,2.046200,2.046200,0
2008-10-17,2.046400,2.062900,2.033100,2.039900,2.039900,0
2008-10-20,2.047100,2.064400,2.039700,2.045000,2.045000,0
2008-10-21,2.045500,2.066800,2.020500,2.020500,2.020500,0
2008-10-22,2.020300,2.056400,1.994400,2.034700,2.034700,0
2008-10-23,2.034700,2.062500,2.018200,2.022200,2.022200,0
2008-10-24,2.022000,2.034200,1.950700,2.026400,2.026400,0
2008-10-27,2.019700,2.021700,1.968300,2.014100,2.014100,0
